Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772630441,55.67751122,1000.043457,0.001301469,2.93E-06,1,0.999253354,40.02988815,1.989989892,10.39000042,0.014038259,0.002753357,0.25,1.68E-05,0.001302407,2.63E-05,55.6687355,55.6687355,1000.041138,1000.045776,43.77354196,17.53424214,47.02655411,0,0,0,40,55.94767761,2,4,1,1.952056885,58.16226959,,,,,,,,,,,,,,,,
3772630442,55.69459915,1000.008911,0.001296439,1.77E-06,1,0.999253354,40.02988815,1.990162856,10.39000042,0.013983399,0.00275291,0.25,1.76E-05,0.001297373,2.71E-05,55.68628693,55.68628693,999.9720459,1000.045776,43.79620919,17.53488593,47.02589035,0,0,0,40,55.96459198,2,4,1,1.945953369,58.65102768,,,,,,,,,,,,,,,,
3772630443,55.71212959,999.9927673,0.001302771,2.24E-06,1,0.999253354,40.02988815,1.990103151,10.39000042,0.01404301,0.002811989,0.25,2.20E-05,0.001303685,3.15E-05,55.70291138,55.70291138,999.9720459,1000.013489,43.44682124,17.53468579,47.02899551,0,0,0,40,55.9817009,2,4,1,1.944885254,58.65102768,,,,,,,,,,,,,,,,
3772630444,55.72820282,1000.008911,0.001303992,1.82E-06,1,0.999253354,40.02988815,1.990003461,10.39000042,0.014045202,0.002871279,0.25,2.72E-05,0.001304875,3.68E-05,55.72134781,55.72134781,1000.004333,1000.013489,43.37334816,17.53618482,47.03831482,0,0,0,40,55.99809647,2,4,1,1.953277588,58.16226959,,,,,,,,,,,,,,,,
3772630445,55.74474716,1000.001984,0.001295973,2.62E-06,1,0.999253354,40.02988815,1.99005373,10.39000042,0.013983377,0.002721567,0.25,1.48E-05,0.001296946,2.43E-05,55.73505783,55.73505783,999.9996338,1000.004333,43.33270348,17.53882842,47.04275513,0,0,0,40,56.01457214,2,4,1,1.952514648,56.20723343,,,,,,,,,,,,,,,,
3772630446,55.76116371,999.9835205,0.001293982,2.23E-06,1,0.999253354,40.02988815,1.990037637,10.39000042,0.013950615,0.00277886,0.25,2.05E-05,0.001294918,3.00E-05,55.75443649,55.75443649,999.9674072,999.9996338,43.84467016,17.5332499,47.03964615,0,0,0,40,56.03116226,2,4,1,1.956329346,58.16226959,,,,,,,,,,,,,,,,
3772630447,55.77867699,999.9697266,0.001296062,2.34E-06,1,0.999253354,40.02988815,1.990011162,10.39000042,0.013975095,0.002771513,0.25,1.94E-05,0.001297014,2.89E-05,55.76789093,55.76789093,999.9674072,999.9720459,43.4702701,17.53543985,47.04741669,0,0,0,40,56.04762268,2,4,1,1.954650879,58.16226959,,,,,,,,,,,,,,,,
3772630448,55.79644585,999.9789124,0.001296254,2.98E-06,1,0.999253354,40.02988815,1.989927326,10.39000042,0.013976178,0.002774545,0.25,1.97E-05,0.001297211,2.92E-05,55.78946304,55.78946304,999.9720459,999.9857788,43.36240536,17.53593441,47.04630661,0,0,0,40,56.06379318,2,4,1,1.948394775,57.18475342,,,,,,,,,,,,,,,,
3772630449,55.81304932,999.9835205,0.00129332,2.96E-06,1,0.999253354,40.02988815,1.990031734,10.39000042,0.013950262,0.002741258,0.25,1.71E-05,0.001294299,2.66E-05,55.80342865,55.80342865,999.9812622,999.9857788,43.78682965,17.53242714,47.04630661,0,0,0,40,56.08959579,2,4,1,1.955413818,58.16226959,,,,,,,,,,,,,,,,
3772630450,55.82940674,999.9789429,0.001288482,2.50E-06,1,0.999253354,40.02988815,1.990038506,10.40000003,0.013901706,0.002711769,0.25,1.53E-05,0.001289476,2.47E-05,55.82266998,55.82266998,999.9766235,999.9812622,43.60080206,17.53228096,47.05518341,0,0,0,40,56.1062088,2,4,1,1.957244873,58.16226959,,,,,,,,,,,,,,,,
3772630451,55.84485054,999.9720154,0.001294866,2.64E-06,1,0.999253354,40.02988815,1.990038506,10.40000003,0.013957703,0.002796082,0.25,2.19E-05,0.001295824,3.14E-05,55.83614349,55.83614349,999.9674072,999.9766235,43.48433941,17.53228096,47.06095123,0,0,0,40,56.11407471,2,4,1,1.953125,58.65102768,,,,,,,,,,,,,,,,
3772630452,55.86096191,999.9697266,0.001286905,2.72E-06,1,0.999253354,40.02988815,1.990067133,10.40000003,0.013881958,0.002725192,0.25,1.68E-05,0.001287898,2.62E-05,55.85355759,55.85355759,999.9674072,999.9720459,43.62581417,17.53326056,47.06716537,0,0,0,40,56.13101578,2,4,1,1.953582764,58.16226959,,,,,,,,,,,,,,,,
3772630453,55.87675858,999.9743347,0.00128709,3.31E-06,1,0.999253354,40.02988815,1.990015544,10.40000003,0.013880384,0.002743578,0.25,1.85E-05,0.001288078,2.79E-05,55.86836624,55.86836624,999.9720459,999.9766235,43.52654735,17.53063252,47.06361389,0,0,0,40,56.15650177,2,4,1,1.955108643,58.65102768,,,,,,,,,,,,,,,,
3772630454,55.89366722,1000.0112,0.001292674,2.46E-06,1,0.999253354,40.02988815,1.989981086,10.39000042,0.013927662,0.002825377,0.25,2.51E-05,0.001293625,3.45E-05,55.88515091,55.88515091,999.9766235,1000.045776,43.2428162,17.53542191,47.06672287,0,0,0,40,56.16477585,2,4,1,1.954650879,58.65102768,,,,,,,,,,,,,,,,
3772630455,55.91134071,1000.041168,0.001290023,2.43E-06,1,0.999253354,40.02988815,1.990041043,10.39000042,0.013905344,0.002788074,0.25,2.21E-05,0.001291,3.15E-05,55.90218353,55.90218353,1000.03656,1000.045776,43.92986767,17.53678416,47.07049561,0,0,0,40,56.18162537,2,4,1,1.954803467,57.67351151,,,,,,,,,,,,,,,,
3772630456,55.92693901,1000.006592,0.001288768,2.36E-06,1,0.999253354,40.02988815,1.98998564,10.40000003,0.013888768,0.002800259,0.25,2.34E-05,0.001289739,3.29E-05,55.92049789,55.92049789,999.9766235,1000.03656,43.41086633,17.53346733,47.07515717,0,0,0,40,56.19839478,2,4,1,1.951751709,59.62854385,,,,,,,,,,,,,,,,
3772630457,55.9437561,999.9697266,0.001286848,2.07E-06,1,0.999253354,40.02988815,1.989989086,10.39000042,0.013867976,0.002797196,0.25,2.35E-05,0.001287824,3.29E-05,55.93338013,55.93338013,999.9628296,999.9766235,43.86733738,17.53654958,47.07515717,0,0,0,40,56.22407532,2,4,1,1.955718994,58.16226959,,,,,,,,,,,,,,,,
3772630458,55.9604435,999.9674377,0.001281938,2.17E-06,1,0.999253354,40.02988815,1.989989086,10.39000042,0.013827975,0.002716217,0.25,1.69E-05,0.001282963,2.63E-05,55.95413208,55.95413208,999.9628296,999.9720459,43.92595952,17.53654958,47.07826233,0,0,0,40,56.23227692,2,4,1,1.951446533,58.16226959,,,,,,,,,,,,,,,,
3772630459,55.97663116,1000.008911,0.001279865,2.86E-06,1,0.999253354,40.02988815,1.990023928,10.40000003,0.013799803,0.002745291,0.25,2.00E-05,0.001280872,2.93E-05,55.96675491,55.96675491,999.9720459,1000.045776,43.5773532,17.53122575,47.08558655,0,0,0,40,56.24887848,2,4,1,1.952972412,58.16226959,,,,,,,,,,,,,,,,
3772630460,55.99345016,1000.006592,0.001288784,2.38E-06,1,0.999253354,40.02988815,1.989901411,10.40000003,0.013881716,0.00283818,0.25,2.70E-05,0.001289754,3.64E-05,55.98650742,55.98650742,999.9674072,1000.045776,43.31863416,17.53316266,47.09379578,0,0,0,40,56.26594162,2,4,1,1.953125,58.16226959,,,,,,,,,,,,,,,,
3772630461,56.00841713,999.9720154,0.001285595,2.71E-06,1,0.999253354,40.02988815,1.989957015,10.39000042,0.013852563,0.002805131,0.25,2.45E-05,0.001286586,3.39E-05,56.00039291,56.00039291,999.9674072,999.9766235,43.63284883,17.53514236,47.09379578,0,0,0,40,56.28268433,2,4,1,1.954040527,57.67351151,,,,,,,,,,,,,,,,
3772630462,56.0260067,999.9812012,0.001271819,2.60E-06,1,0.999253354,40.02988815,1.990012625,10.39000042,0.013722399,0.002677517,0.25,1.52E-05,0.001272871,2.45E-05,56.01644135,56.01644135,999.9766235,999.9857788,43.25141411,17.53383017,47.09912491,0,0,0,40,56.29924393,2,4,1,1.946563721,58.65102768,,,,,,,,,,,,,,,,
3772630463,56.04366875,999.9857788,0.001278661,2.93E-06,1,0.999253354,40.02988815,1.989963986,10.40000003,0.013790868,0.002719818,0.25,1.79E-05,0.001279707,2.72E-05,56.03557205,56.03557205,999.9857788,999.9857788,43.588296,17.53163057,47.09823608,0,0,0,40,56.3168602,2,4,1,1.952056885,57.67351151,,,,,,,,,,,,,,,,
3772630464,56.05927658,999.9789124,0.001277783,1.96E-06,1,0.999253354,40.02988815,1.989904163,10.39000042,0.013779473,0.002726612,0.25,1.86E-05,0.001278828,2.80E-05,56.05176544,56.05176544,999.9720459,999.9857788,44.39181012,17.53540722,47.10067749,0,0,0,40,56.33385849,2,4,1,1.957092285,58.16226959,,,,,,,,,,,,,,,,
3772630465,56.07386017,999.9697266,0.001279413,2.87E-06,1,0.999253354,40.02988815,1.989965444,10.39000042,0.013799055,0.002721701,0.25,1.79E-05,0.00128047,2.72E-05,56.06678772,56.06678772,999.9674072,999.9720459,43.6813098,17.5339624,47.10866547,0,0,0,40,56.35100174,2,4,1,1.950683594,57.67351151,,,,,,,,,,,,,,,,
3772630466,56.0908947,999.9720154,0.001277608,2.45E-06,1,0.999253354,40.02988815,1.989928114,10.39000042,0.013770709,0.002765429,0.25,2.23E-05,0.001278637,3.16E-05,56.08093262,56.08093262,999.9674072,999.9766235,43.97285723,17.53345429,47.10200882,0,0,0,40,56.36793137,2,4,1,1.963043213,58.16226959,,,,,,,,,,,,,,,,
3772630467,56.11075783,999.9766235,0.001276896,1.77E-06,1,0.999253354,40.02988815,1.989990675,10.39000042,0.013775965,0.002695923,0.25,1.60E-05,0.001277978,2.53E-05,56.10085678,56.10085678,999.9766235,999.9766235,43.54217992,17.532878,47.1124382,0,0,0,40,56.38435745,2,4,1,1.954956055,58.65102768,,,,,,,,,,,,,,,,
3772630468,56.1269474,1000.006592,0.001269095,3.21E-06,1,0.999253354,40.02988815,1.98994946,10.39000042,0.013693182,0.002670746,0.25,1.51E-05,0.001270182,2.43E-05,56.12065887,56.12065887,999.9766235,1000.03656,43.84623341,17.53192467,47.11643219,0,0,0,40,56.4092865,2,4,1,1.953735352,58.16226959,,,,,,,,,,,,,,,,
3772630469,56.14156151,1000.031921,0.001271214,2.51E-06,1,0.999253354,40.02988815,1.98989677,10.40000003,0.01372464,0.002626559,0.25,1.06E-05,0.001272341,1.99E-05,56.13323593,56.13323593,1000.027283,1000.03656,43.38976236,17.53361704,47.12597656,0,0,0,40,56.41821671,2,4,1,1.954498291,57.67351151,,,,,,,,,,,,,,,,
3772630470,56.15810776,1000.029602,0.001272634,2.82E-06,1,0.999253354,40.02988815,1.989930728,10.40000003,0.013725395,0.002710847,0.25,1.81E-05,0.001273713,2.74E-05,56.14988708,56.14988708,1000.027283,1000.031921,43.71023005,17.53443301,47.12619781,0,0,0,40,56.43535614,2,4,1,1.953277588,58.16226959,,,,,,,,,,,,,,,,
3772630471,56.17552948,1000.031921,0.001266517,2.13E-06,1,0.999253354,40.02988815,1.989893265,10.40000003,0.013658244,0.002703265,0.25,1.86E-05,0.001267594,2.78E-05,56.16632843,56.16632843,1000.031921,1000.031921,43.53045549,17.53254562,47.12819672,0,0,0,40,56.45228577,2,4,1,1.951293945,58.65102768,,,,,,,,,,,,,,,,
3772630472,56.19227409,1000.03653,0.001268549,2.64E-06,1,0.999253354,40.02988815,1.989973404,10.40000003,0.013680442,0.002709376,0.25,1.87E-05,0.001269632,2.80E-05,56.18473053,56.18473053,1000.031921,1000.041138,43.80246222,17.53195345,47.13374329,0,0,0,40,56.46876144,2,4,1,1.957092285,58.16226959,,,,,,,,,,,,,,,,
3772630473,56.20966721,1000.0112,0.001265626,2.38E-06,1,0.999253354,40.02988815,1.989974994,10.39000042,0.013650216,0.002696471,0.25,1.81E-05,0.001266718,2.73E-05,56.19981766,56.19981766,999.9812622,1000.041138,43.3717849,17.53297565,47.1321907,0,0,0,40,56.48543167,2,4,1,1.958007813,57.67351151,,,,,,,,,,,,,,,,
3772630474,56.22615242,999.9835205,0.001266855,2.52E-06,1,0.999253354,40.02988815,1.989973704,10.39000042,0.013659698,0.002720077,0.25,2.00E-05,0.00126794,2.93E-05,56.21951675,56.21951675,999.9812622,999.9857788,43.60939997,17.53202631,47.13285828,0,0,0,40,56.50275421,2,4,1,1.952209473,58.16226959,,,,,,,,,,,,,,,,
3772630475,56.2434082,1000.004242,0.001263646,2.35E-06,1,0.999253354,40.02988815,1.989951874,10.40000003,0.013626491,0.002705125,0.25,1.92E-05,0.001264739,2.85E-05,56.23278809,56.23278809,999.9857788,1000.022705,43.66255071,17.53240666,47.13929367,0,0,0,40,56.52638626,2,4,1,1.952514648,58.16226959,,,,,,,,,,,,,,,,
3772630476,56.25888443,1000.001984,0.001264849,1.69E-06,1,0.999253354,40.02988815,1.989951874,10.40000003,0.013643034,0.002688511,0.25,1.75E-05,0.001265962,2.67E-05,56.25402832,56.25402832,999.9812622,1000.022705,43.40617656,17.53240666,47.14084625,0,0,0,40,56.53477097,2,4,1,1.954193115,59.13978577,,,,,,,,,,,,,,,,
3772630477,56.27358818,1000.008911,0.001260585,2.88E-06,1,0.999253354,40.02988815,1.989983773,10.40000003,0.01359951,0.002667428,0.25,1.63E-05,0.001261708,2.55E-05,56.26374054,56.26374054,999.9812622,1000.03656,43.25844877,17.53567822,47.13618469,0,0,0,40,56.55207825,2,4,1,1.96472168,58.65102768,,,,,,,,,,,,,,,,
3772630478,56.29054832,1000.008911,0.001262946,1.93E-06,1,0.999253354,40.02988815,1.989962382,10.39000042,0.013608309,0.002763243,0.25,2.47E-05,0.001264016,3.40E-05,56.28343582,56.28343582,999.9812622,1000.03656,43.17872266,17.53294279,47.13796234,0,0,0,40,56.56904221,2,4,1,1.955871582,58.65102768,,,,,,,,,,,,,,,,
3772630479,56.30660248,999.9950562,0.001262876,2.65E-06,1,0.999253354,40.02988815,1.989909841,10.39000042,0.013610267,0.002746676,0.25,2.32E-05,0.001263963,3.24E-05,56.29766083,56.29766083,999.9812622,1000.00885,43.75087474,17.53191429,47.14151001,0,0,0,40,56.58625412,2,4,1,1.952972412,58.16226959,,,,,,,,,,,,,,,,
3772630480,56.32280922,1000.004242,0.00125466,3.10E-06,1,0.999253354,40.02988815,1.989910508,10.39000042,0.013534146,0.002661203,0.25,1.68E-05,0.001255791,2.60E-05,56.31554413,56.31554413,999.9996338,1000.00885,43.84545179,17.53383223,47.14395142,0,0,0,40,56.60385132,2,4,1,1.956176758,58.16226959,,,,,,,,,,,,,,,,
3772630481,56.33977127,999.9881287,0.001259332,2.24E-06,1,0.999253354,40.02988815,1.990054016,10.40000003,0.013579463,0.002704494,0.25,2.00E-05,0.00126045,2.91E-05,56.33007431,56.33007431,999.9766235,999.9996338,43.49528221,17.53287415,47.14728165,0,0,0,40,56.62153244,2,4,1,1.958618164,58.16226959,,,,,,,,,,,,,,,,
3772630482,56.35671043,999.983551,0.00125506,2.50E-06,1,0.999253354,40.02988815,1.990054016,10.39000042,0.013532014,0.002703299,0.25,2.06E-05,0.001256176,2.98E-05,56.34946823,56.34946823,999.9766235,999.9904785,43.59845717,17.53287415,47.15194321,0,0,0,40,56.64759445,2,4,1,1.952819824,58.16226959,,,,,,,,,,,,,,,,
3772630483,56.37389946,999.9927979,0.001251581,2.91E-06,1,0.999253354,40.02988815,1.989937727,10.39000042,0.013496395,0.002681596,0.25,1.93E-05,0.001252709,2.84E-05,56.36395264,56.36395264,999.9904785,999.9951172,43.6867812,17.53304288,47.15993118,0,0,0,40,56.65677643,2,4,1,1.953582764,58.16226959,,,,,,,,,,,,,,,,
3772630484,56.39129448,999.990448,0.001249623,2.71E-06,1,0.999253354,40.02988815,1.989957251,10.39000042,0.013479117,0.002657468,0.25,1.74E-05,0.001250769,2.65E-05,56.38384628,56.38384628,999.9857788,999.9951172,43.3991419,17.53222456,47.16680908,0,0,0,40,56.67388153,2,4,1,1.953430176,58.16226959,,,,,,,,,,,,,,,,
3772630485,56.40525055,1000.006531,0.001251922,2.10E-06,1,0.999253354,40.02988815,1.990059317,10.39000042,0.013499812,0.002688846,0.25,1.99E-05,0.001253057,2.90E-05,56.39874268,56.39874268,999.9857788,1000.027283,43.62737743,17.53142039,47.1736908,0,0,0,40,56.69115448,2,4,1,1.956634521,58.16226959,,,,,,,,,,,,,,,,
3772630486,56.42089272,1000.024994,0.001250026,2.15E-06,1,0.999253354,40.02988815,1.989960078,10.40000003,0.013486575,0.00264202,0.25,1.59E-05,0.001251193,2.50E-05,56.41175842,56.41175842,1000.022705,1000.027283,43.56562878,17.53133136,47.17901611,0,0,0,40,56.70772552,2,4,1,1.95526123,58.65102768,,,,,,,,,,,,,,,,
3772630487,56.43963432,1000.006592,0.001250268,2.20E-06,1,0.999253354,40.02988815,1.98986152,10.39000042,0.013485099,0.002661738,0.25,1.77E-05,0.001251429,2.68E-05,56.43002701,56.43002701,999.9904785,1000.022705,43.85483133,17.53382253,47.18545151,0,0,0,40,56.72378922,2,4,1,1.955718994,55.71847534,,,,,,,,,,,,,,,,
3772630488,56.45703506,1000.0112,0.001244884,2.02E-06,1,0.999253354,40.02988815,1.989852336,10.40000003,0.013430107,0.002633482,0.25,1.61E-05,0.001246058,2.51E-05,56.44924164,56.44924164,999.9904785,1000.031921,43.77979499,17.5286667,47.18545151,0,0,0,40,56.74142838,2,4,1,1.955108643,57.67351151,,,,,,,,,,,,,,,,
3772630489,56.47249031,999.9996643,0.001244549,2.73E-06,1,0.999253354,40.02988815,1.989898799,10.40000003,0.013415201,0.002696549,0.25,2.19E-05,0.001245685,3.10E-05,56.46482849,56.46482849,999.9674072,1000.031921,43.62268766,17.53083945,47.18567276,0,0,0,40,56.75774384,2,4,1,1.95602417,58.65102768,,,,,,,,,,,,,,,,
3772630490,56.4892292,999.9720154,0.001240769,3.58E-06,1,0.999253354,40.02988815,1.989941867,10.39000042,0.013396371,0.002570366,0.25,1.10E-05,0.001241987,2.00E-05,56.48015213,56.48015213,999.9674072,999.9766235,43.77432359,17.5331582,47.19810104,0,0,0,40,56.77414703,2,4,1,1.944885254,58.16226959,,,,,,,,,,,,,,,,
3772630491,56.50461197,999.9720154,0.00124418,2.67E-06,1,0.999253354,40.02988815,1.989972055,10.40000003,0.013413859,0.002684659,0.25,2.09E-05,0.001245334,3.00E-05,56.49830627,56.49830627,999.9674072,999.9766235,43.52029432,17.52891337,47.20187378,0,0,0,40,56.79069138,2,4,1,1.951141357,58.16226959,,,,,,,,,,,,,,,,
3772630492,56.51970291,999.9627991,0.001236486,3.20E-06,1,0.999253354,40.02988815,1.990002521,10.40000003,0.013343996,0.002597858,0.25,1.43E-05,0.001237685,2.33E-05,56.51091766,56.51091766,999.9581909,999.9674072,43.281116,17.53134846,47.20165253,0,0,0,40,56.80696869,2,4,1,1.954498291,58.16226959,,,,,,,,,,,,,,,,
3772630493,56.53884125,999.9973755,0.001240457,2.41E-06,1,0.999253354,40.02988815,1.989883861,10.40000003,0.013385008,0.002612391,0.25,1.49E-05,0.001241662,2.39E-05,56.52848816,56.52848816,999.9581909,1000.03656,43.71570145,17.52899913,47.21585464,0,0,0,40,56.82322311,2,4,1,1.952667236,58.16226959,,,,,,,,,,,,,,,,
3772630494,56.55595016,1000.029633,0.001237256,2.41E-06,1,0.999253354,40.02988815,1.989939286,10.39000042,0.013346476,0.002629869,0.25,1.71E-05,0.001238448,2.61E-05,56.54919434,56.54919434,1000.022705,1000.03656,43.57969809,17.52875244,47.21741104,0,0,0,40,56.83972931,2,4,1,1.94519043,61.09482193,,,,,,,,,,,,,,,,
3772630495,56.57418442,1000.001984,0.001240587,2.75E-06,1,0.999253354,40.02988815,1.98997121,10.39000042,0.013377587,0.002664907,0.25,1.97E-05,0.001241771,2.88E-05,56.56270599,56.56270599,999.9812622,1000.022705,43.77432359,17.53234595,47.21874237,0,0,0,40,56.86494064,2,4,1,1.954803467,59.13978577,,,,,,,,,,,,,,,,
3772630496,56.5908432,1000.008911,0.001237643,2.55E-06,1,0.999253354,40.02988815,1.98997121,10.40000003,0.013351634,0.002627239,0.25,1.68E-05,0.001238851,2.58E-05,56.58566284,56.58566284,999.9812622,1000.03656,43.60549183,17.53234595,47.22162628,0,0,0,40,56.87296677,2,4,1,1.952056885,58.65102768,,,,,,,,,,,,,,,,
3772630497,56.60502625,1000.038849,0.001240445,2.72E-06,1,0.999253354,40.02988815,1.989889166,10.40000003,0.013370049,0.002695153,0.25,2.26E-05,0.001241618,3.16E-05,56.59602356,56.59602356,1000.03656,1000.041138,43.55859412,17.53369881,47.22495651,0,0,0,40,56.88991928,2,4,1,1.952362061,57.67351151,,,,,,,,,,,,,,,,
3772630498,56.62208748,1000.041138,0.001242951,2.75E-06,1,0.999253354,40.02988815,1.989889166,10.39000042,0.013395482,0.002709571,0.25,2.34E-05,0.001244126,3.25E-05,56.61402893,56.61402893,1000.041138,1000.041138,43.70397702,17.53369881,47.22495651,0,0,0,40,56.9067688,2,4,1,1.944580078,59.13978577,,,,,,,,,,,,,,,,
3772630499,56.63945007,1000.03653,0.001235401,2.55E-06,1,0.999253354,40.02988815,1.989941771,10.39000042,0.013315738,0.002686479,0.25,2.27E-05,0.00123658,3.17E-05,56.63014603,56.63014603,1000.031921,1000.041138,43.71882797,17.53530264,47.22584152,0,0,0,40,56.9234581,2,4,1,1.958465576,58.65102768,,,,,,,,,,,,,,,,
3772630500,56.65620995,1000.004272,0.001237353,2.46E-06,1,0.999253354,40.02988815,1.989841992,10.39000042,0.013343679,0.002649725,0.25,1.89E-05,0.001238567,2.79E-05,56.64875412,56.64875412,999.9766235,1000.031921,43.6594242,17.53509631,47.22451019,0,0,0,40,56.94042587,2,4,1,1.953582764,59.13978577,,,,,,,,,,,,,,,,
3772630501,56.67209816,999.9812012,0.001236394,1.79E-06,1,0.999253354,40.02988815,1.98990594,10.39000042,0.0133363,0.002634106,0.25,1.77E-05,0.001237622,2.66E-05,56.66366577,56.66366577,999.9766235,999.9857788,43.70475865,17.53311966,47.22939301,0,0,0,40,56.95674515,2,4,1,1.952362061,58.16226959,,,,,,,,,,,,,,,,
3772630502,56.68808556,999.9950562,0.001233464,2.90E-06,1,0.999253354,40.02988815,1.989862698,10.40000003,0.013297555,0.00266573,0.25,2.11E-05,0.001234669,3.01E-05,56.68053055,56.68053055,999.9857788,1000.004333,43.62190603,17.53235752,47.23427582,0,0,0,40,56.97410202,2,4,1,1.95602417,58.16226959,,,,,,,,,,,,,,,,
3772630503,56.7033596,1000.0112,0.001230285,2.34E-06,1,0.999253354,40.02988815,1.9899234,10.40000003,0.013260883,0.002674516,0.25,2.25E-05,0.001231482,3.15E-05,56.69564056,56.69564056,1000.004333,1000.018066,43.26392017,17.53214732,47.23960114,0,0,0,40,56.99005127,2,4,1,1.955108643,58.65102768,,,,,,,,,,,,,,,,
3772630504,56.72130203,1000.024994,0.001223525,2.78E-06,1,0.999253354,40.02988815,1.989934271,10.40000003,0.013200245,0.002593664,0.25,1.63E-05,0.001224766,2.52E-05,56.71107864,56.71107864,1000.018066,1000.031921,43.56172063,17.53363945,47.2447052,0,0,0,40,57.00739288,2,4,1,1.952362061,58.16226959,,,,,,,,,,,,,,,,
3772630505,56.73820877,1000.029602,0.001227547,2.85E-06,1,0.999253354,40.02988815,1.989859595,10.39000042,0.013230716,0.00267056,0.25,2.27E-05,0.001228751,3.16E-05,56.73152542,56.73152542,1000.027283,1000.031921,43.65238954,17.53423961,47.24759293,0,0,0,40,57.02449417,2,4,1,1.954650879,59.13978577,,,,,,,,,,,,,,,,
3772630506,56.75439072,1000.029602,0.001225564,2.17E-06,1,0.999253354,40.02988815,1.989946154,10.39000042,0.013211439,0.002658206,0.25,2.19E-05,0.001226778,3.08E-05,56.74489212,56.74489212,1000.027283,1000.031921,43.47261498,17.5349388,47.24936676,0,0,0,40,57.04100037,2,4,1,1.952819824,59.13978577,,,,,,,,,,,,,,,,
3772630507,56.77149582,1000.001984,0.001219373,2.96E-06,1,0.999253354,40.02988815,1.989976642,10.40000003,0.013153542,0.00259786,0.25,1.74E-05,0.001220618,2.63E-05,56.76388931,56.76388931,999.9720459,1000.031921,43.49606384,17.53220296,47.25025558,0,0,0,40,57.05851746,2,4,1,1.954803467,58.65102768,,,,,,,,,,,,,,,,
3772630508,56.78848648,999.9950562,0.001218826,2.81E-06,1,0.999253354,40.02988815,1.989946523,10.39000042,0.013144321,0.00261411,0.25,1.90E-05,0.001220064,2.79E-05,56.77910233,56.77910233,999.9720459,1000.018066,43.91189021,17.53460787,47.25602341,0,0,0,40,57.083992,2,4,1,1.955718994,58.16226959,,,,,,,,,,,,,,,,
3772630509,56.80510139,999.9927368,0.001225372,2.68E-06,1,0.999253354,40.02988815,1.989946523,10.39000042,0.013202444,0.002696788,0.25,2.55E-05,0.001226577,3.44E-05,56.79787064,56.79787064,999.9674072,1000.018066,43.8540497,17.53460787,47.25602341,0,0,0,40,57.09248352,2,4,1,1.954650879,59.13978577,,,,,,,,,,,,,,,,
