Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772711208,70.19475937,-3443.090942,0.000267839,7.68E-06,1,0.999253354,40.02988815,1.988307872,10.25000028,0.002818077,0.0009962,0.25,4.34E-05,0.000268634,4.51E-05,70.19469452,70.19469452,-3455.900879,-3430.281006,44.32068193,17.54775745,49.14216614,0,0,0,40,69.72239685,1,6,1,1.959991455,59.62854385,,,,,,,,,,,,,,,,
3772711209,70.19480896,-3418.680664,0.000265324,5.92E-06,1,0.999253354,40.02988815,1.988307872,10.25000028,0.002884343,0.000475021,0.25,-4.25E-06,0.000266384,-2.73E-06,70.19482422,70.19482422,-3430.281006,-3407.080322,44.34100427,17.54775745,49.1428299,0,0,0,40,69.72183228,1,6,1,1.954040527,60.60606384,,,,,,,,,,,,,,,,
3772711210,70.19484329,-3394.072266,0.000270877,6.89E-06,1,0.999253354,40.02988815,1.988435236,10.25000028,0.002922261,0.000609887,0.25,7.18E-06,0.000271893,8.78E-06,70.1947937,70.1947937,-3407.080322,-3381.064209,44.02600797,17.5525269,49.14149857,0,0,0,40,69.72216797,1,6,1,1.951141357,58.65102768,,,,,,,,,,,,,,,,
3772711211,70.19501114,-3368.143799,0.000239173,5.75E-06,1,0.999253354,40.02988815,1.988382348,10.25000028,0.002533716,0.000794891,0.25,3.00E-05,0.000239934,3.15E-05,70.19489288,70.19489288,-3381.064209,-3355.223389,44.2542435,17.54825511,49.13905716,0,0,0,40,69.7225647,1,6,1,1.95098877,60.11730194,,,,,,,,,,,,,,,,
3772711212,70.19519424,-3343.883423,0.000255689,6.56E-06,1,0.999253354,40.02988815,1.988321611,10.25000028,0.002771599,0.000502049,0.25,-1.11E-08,0.000256688,1.47E-06,70.19512939,70.19512939,-3355.223389,-3332.543457,44.75370413,17.54559128,49.14371872,0,0,0,40,69.72176361,1,6,1,1.957550049,59.62854385,,,,,,,,,,,,,,,,
3772711213,70.19504166,-3319.424805,0.000264773,8.34E-06,1,0.999253354,40.02988815,1.988413566,10.25000028,0.002799305,0.00091112,0.25,3.61E-05,0.000265598,3.78E-05,70.19525909,70.19525909,-3332.543457,-3306.306152,44.26987607,17.55103113,49.14971161,0,0,0,40,69.72232819,1,6,1,1.95098877,60.11730194,,,,,,,,,,,,,,,,
3772711214,70.19459152,-3293.606812,0.000265688,5.75E-06,1,0.999253354,40.02988815,1.988307587,10.25000028,0.002846624,0.000705684,0.25,1.70E-05,0.000266627,1.86E-05,70.19482422,70.19482422,-3306.306152,-3280.907471,44.16670111,17.54506515,49.14971161,0,0,0,40,69.72259521,1,6,1,1.949462891,60.11730194,,,,,,,,,,,,,,,,
3772711215,70.19432449,-3269.212646,0.000273579,6.61E-06,1,0.999253354,40.02988815,1.988321705,10.25999989,0.002897472,0.000912747,0.25,3.46E-05,0.000274447,3.64E-05,70.19435883,70.19435883,-3280.907471,-3257.517822,44.20734579,17.54783315,49.15281677,0,0,0,40,69.72239685,1,6,1,1.959075928,59.62854385,,,,,,,,,,,,,,,,
3772711216,70.19452286,-3246.127197,0.00024608,8.09E-06,1,0.999253354,40.02988815,1.98830651,10.25000028,0.002661733,0.000514573,0.25,2.89E-06,0.000247024,4.32E-06,70.19429016,70.19429016,-3257.517822,-3234.736572,44.08072197,17.54702947,49.15636826,0,0,0,40,69.722229,1,6,1,1.953125,59.62854385,,,,,,,,,,,,,,,,
3772711217,70.1949234,-3221.95874,0.000296002,6.29E-06,1,0.999253354,40.02988815,1.988465527,10.25000028,0.003220753,0.000515237,0.25,-6.10E-06,0.000297192,-4.41E-06,70.19475555,70.19475555,-3234.736572,-3209.180908,44.44105272,17.54939756,49.15481567,0,0,0,40,69.72279358,1,6,1,1.937561035,59.62854385,,,,,,,,,,,,,,,,
3772711218,70.19494247,-3196.200684,0.000273238,6.21E-06,1,0.999253354,40.02988815,1.988337592,10.25999989,0.00295735,0.000561269,0.25,2.27E-06,0.000274291,3.86E-06,70.19509125,70.19509125,-3209.180908,-3183.220459,44.00334075,17.54703629,49.15392685,0,0,0,40,69.72249603,1,6,1,1.942749023,60.11730194,,,,,,,,,,,,,,,,
3772711219,70.19489288,-3170.46582,0.000215644,5.52E-06,1,0.999253354,40.02988815,1.988229752,10.25000028,0.002404456,5.34E-05,0.25,-3.41E-05,0.000216683,-3.30E-05,70.1947937,70.1947937,-3183.220459,-3157.711182,44.4379262,17.55251012,49.15636826,0,0,0,40,69.72206879,1,6,1,1.961975098,58.65102768,,,,,,,,,,,,,,,,
3772711220,70.1950264,-3144.680054,0.000234356,4.54E-06,1,0.999253354,40.02988815,1.988380361,10.25999989,0.002596131,0.000152692,0.25,-2.84E-05,0.000235435,-2.71E-05,70.19499207,70.19499207,-3157.711182,-3131.648926,44.46997297,17.55066003,49.15836716,0,0,0,40,69.72279358,1,6,1,1.95022583,59.62854385,,,,,,,,,,,,,,,,
3772711221,70.19507599,-3118.744507,0.000208725,4.69E-06,1,0.999253354,40.02988815,1.988327591,10.25000028,0.00236786,-0.00017152,0.25,-5.36E-05,0.00020985,-5.26E-05,70.19506073,70.19506073,-3131.648926,-3105.840088,44.38868361,17.55628592,49.15858841,0,0,0,40,69.72273254,1,6,1,1.954040527,60.11730194,,,,,,,,,,,,,,,,
3772711222,70.19511032,-3094.536987,0.00023914,8.01E-06,1,0.999253354,40.02988815,1.988327591,10.25999989,0.002653224,0.000132797,0.25,-3.11E-05,0.000240252,-2.98E-05,70.19509125,70.19509125,-3105.840088,-3083.233887,43.93064929,17.55628592,49.15925217,0,0,0,40,69.72259521,1,6,1,1.959381104,60.11730194,,,,,,,,,,,,,,,,
3772711223,70.19496155,-3072.128906,0.000283177,6.68E-06,1,0.999253354,40.02988815,1.98834548,10.25999989,0.003123204,0.000260109,0.25,-2.73E-05,0.00028444,-2.58E-05,70.19512939,70.19512939,-3083.233887,-3061.023926,44.39649989,17.55021593,49.15991974,0,0,0,40,69.7225647,1,6,1,1.954345703,59.62854385,,,,,,,,,,,,,,,,
3772711224,70.19499207,-3048.216187,0.000188123,8.78E-06,1,0.999253354,40.02988815,1.988337128,10.25000028,0.00214339,-0.00020562,0.25,-5.31E-05,0.000189164,-5.22E-05,70.1947937,70.1947937,-3061.023926,-3035.408447,44.3417859,17.54817899,49.16480255,0,0,0,40,69.72273254,1,6,1,1.951904297,59.62854385,,,,,,,,,,,,,,,,
3772711225,70.19517517,-3022.713745,0.000187226,8.35E-06,1,0.999253354,40.02988815,1.988336984,10.25000028,0.002145478,-0.000272567,0.25,-5.91E-05,0.000188298,-5.82E-05,70.19519043,70.19519043,-3035.408447,-3010.019043,43.97676538,17.55429434,49.16036224,0,0,0,40,69.72212982,1,6,1,1.9480896,60.11730194,,,,,,,,,,,,,,,,
3772711226,70.1950264,-2997.209106,0.000253335,7.75E-06,1,0.999253354,40.02988815,1.988357051,10.25999989,0.002766193,0.000386663,0.25,-1.02E-05,0.000254383,-8.80E-06,70.19515991,70.19515991,-3010.019043,-2984.39917,44.28550864,17.55466446,49.16657639,0,0,0,40,69.72200012,1,6,1,1.952819824,60.11730194,,,,,,,,,,,,,,,,
3772711227,70.19459152,-2975.08667,0.000291557,6.69E-06,1,0.999253354,40.02988815,1.988362272,10.25000028,0.003186446,0.000429009,0.25,-1.32E-05,0.000292771,-1.16E-05,70.19489288,70.19489288,-2984.39917,-2965.77417,44.37930406,17.55011693,49.17123795,0,0,0,40,69.722229,1,6,1,1.953887939,59.13978577,,,,,,,,,,,,,,,,
3772711228,70.19438934,-2952.87207,0.000274094,5.03E-06,1,0.999253354,40.02988815,1.988397823,10.25000028,0.002990525,0.000431545,0.25,-9.85E-06,0.00027522,-8.30E-06,70.19429016,70.19429016,-2965.77417,-2939.969971,44.63098845,17.549312,49.17212677,0,0,0,40,69.72216797,1,6,1,1.960601807,59.62854385,,,,,,,,,,,,,,,,
3772711229,70.19467163,-2927.07019,0.000234928,4.85E-06,1,0.999253354,40.02988815,1.988239134,10.25000028,0.002634808,-2.64E-05,0.25,-4.50E-05,0.000236105,-4.38E-05,70.19448853,70.19448853,-2939.969971,-2914.17041,44.27143933,17.54949174,49.17079163,0,0,0,40,69.72183228,1,6,1,1.961669922,59.62854385,,,,,,,,,,,,,,,,
3772711230,70.1946373,-2901.254639,0.00023387,5.99E-06,1,0.999253354,40.02988815,1.988259131,10.25999989,0.002656902,-0.000213632,0.25,-6.21E-05,0.000235141,-6.10E-05,70.19485474,70.19485474,-2914.17041,-2888.338867,44.21672533,17.55157577,49.16613388,0,0,0,40,69.72186279,1,6,1,1.947479248,60.11730194,,,,,,,,,,,,,,,,
3772711231,70.19462204,-2875.42749,0.000248915,7.66E-06,1,0.999253354,40.02988815,1.988278405,10.25000028,0.002745561,0.000226797,0.25,-2.42E-05,0.000250026,-2.28E-05,70.19441986,70.19441986,-2888.338867,-2862.516113,44.54969908,17.5532178,49.17034912,0,0,0,40,69.72206879,1,6,1,1.958007813,59.62854385,,,,,,,,,,,,,,,,
3772711232,70.19478989,-2849.339966,0.000215449,5.57E-06,1,0.999253354,40.02988815,1.988278405,10.25000028,0.002467541,-0.00030658,0.25,-6.73E-05,0.000216679,-6.63E-05,70.19482422,70.19482422,-2862.516113,-2836.163818,44.26753119,17.5532178,49.1714592,0,0,0,40,69.72212982,1,6,1,1.946868896,60.11730194,,,,,,,,,,,,,,,,
3772711233,70.19497299,-2823.158081,0.000259474,7.73E-06,1,0.999253354,40.02988815,1.988359855,10.25000028,0.002865926,0.000215518,0.25,-2.71E-05,0.000260643,-2.57E-05,70.19475555,70.19475555,-2836.163818,-2810.152344,44.09010151,17.55382645,49.16901779,0,0,0,40,69.72229767,1,6,1,1.959838867,58.65102768,,,,,,,,,,,,,,,,
3772711234,70.19529343,-2797.330811,0.000274215,4.27E-06,1,0.999253354,40.02988815,1.988264521,10.25000028,0.003062456,4.09E-05,0.25,-4.59E-05,0.00027555,-4.45E-05,70.19519043,70.19519043,-2810.152344,-2784.509277,44.07525057,17.55231749,49.16613388,0,0,0,40,69.72200012,1,6,1,1.950531006,60.11730194,,,,,,,,,,,,,,,,
3772711235,70.19552994,-2771.517456,0.000272325,6.78E-06,1,0.999253354,40.02988815,1.988350107,10.25000028,0.003085417,-0.000201917,0.25,-6.80E-05,0.00027378,-6.67E-05,70.19539642,70.19539642,-2784.509277,-2758.525635,44.27925561,17.55704984,49.16968536,0,0,0,40,69.72216797,1,6,1,1.950073242,60.11730194,,,,,,,,,,,,,,,,
3772711236,70.19588089,-2745.51062,0.000281063,4.33E-06,1,0.999253354,40.02988815,1.988332969,10.25999989,0.003048625,0.0005409,0.25,-1.03E-06,0.000282164,5.98E-07,70.19566345,70.19566345,-2758.525635,-2732.495605,44.00646726,17.55723131,49.16990662,0,0,0,40,69.72193146,1,6,1,1.95098877,59.62854385,,,,,,,,,,,,,,,,
3772711237,70.19639969,-2719.582031,0.000260747,6.60E-06,1,0.999253354,40.02988815,1.988297314,10.25000028,0.002889733,0.00016227,0.25,-3.23E-05,0.00026195,-3.09E-05,70.19609833,70.19609833,-2732.495605,-2706.668457,44.24173745,17.54790049,49.16968536,0,0,0,40,69.72186279,1,6,1,1.959228516,59.62854385,,,,,,,,,,,,,,,,
3772711238,70.19663239,-2695.462036,0.000304125,6.23E-06,1,0.999253354,40.02988815,1.988297314,10.25000028,0.003288686,0.000640636,0.25,4.00E-06,0.000305287,5.77E-06,70.19670105,70.19670105,-2706.668457,-2684.255615,44.50045649,17.54790049,49.17234802,0,0,0,40,69.72216797,1,6,1,1.949005127,60.60606384,,,,,,,,,,,,,,,,
3772711239,70.19644547,-2672.954712,0.000269491,8.16E-06,1,0.999253354,40.02988815,1.988139436,10.25000028,0.002980347,0.000201195,0.25,-3.03E-05,0.000270717,-2.88E-05,70.19656372,70.19656372,-2684.255615,-2661.653809,44.35741847,17.55078592,49.16768646,0,0,0,40,69.72156525,1,6,1,1.962280273,59.62854385,,,,,,,,,,,,,,,,
3772711240,70.19617844,-2650.039673,0.000269374,7.65E-06,1,0.999253354,40.02988815,1.988314499,10.25999989,0.003039252,-0.000129749,0.25,-6.08E-05,0.000270776,-5.95E-05,70.19632721,70.19632721,-2661.653809,-2638.425537,44.45903017,17.55132333,49.16591263,0,0,0,40,69.72186279,1,6,1,1.960144043,59.13978577,,,,,,,,,,,,,,,,
3772711241,70.19607925,-2623.931519,0.000296498,6.05E-06,1,0.999253354,40.02988815,1.988225269,10.25000028,0.003233259,0.000474648,0.25,-9.93E-06,0.000297711,-8.25E-06,70.19602966,70.19602966,-2638.425537,-2609.4375,44.2816005,17.55557578,49.17079163,0,0,0,40,69.7213974,1,6,1,1.953430176,59.13978577,,,,,,,,,,,,,,,,
3772711242,70.19617844,-2599.323242,0.00029904,5.71E-06,1,0.999253354,40.02988815,1.988317204,10.25000028,0.003257344,0.000499629,0.25,-8.09E-06,0.000300253,-6.39E-06,70.19612885,70.19612885,-2609.4375,-2589.208984,44.27847399,17.55250385,49.16391373,0,0,0,40,69.72170258,1,6,1,1.961364746,60.60606384,,,,,,,,,,,,,,,,
3772711243,70.19617844,-2574.887695,0.000305214,5.74E-06,1,0.999253354,40.02988815,1.98832649,10.25000028,0.003347102,0.000385789,0.25,-1.97E-05,0.000306518,-1.80E-05,70.19622803,70.19622803,-2589.208984,-2560.566406,44.30426773,17.54720951,49.17057037,0,0,0,40,69.72097015,1,6,1,1.961669922,60.11730194,,,,,,,,,,,,,,,,
3772711244,70.19629669,-2549.168701,0.00029191,5.27E-06,1,0.999253354,40.02988815,1.988338766,10.25999989,0.003205568,0.000345021,0.25,-2.11E-05,0.00029317,-1.95E-05,70.19612885,70.19612885,-2560.566406,-2537.770996,44.2487721,17.55212177,49.16391373,0,0,0,40,69.72040558,1,6,1,1.950073242,59.62854385,,,,,,,,,,,,,,,,
3772711245,70.19616318,-2524.578613,0.000310832,5.00E-06,1,0.999253354,40.02988815,1.988365127,10.25000028,0.003384835,0.000524996,0.25,-7.89E-06,0.000312089,-6.12E-06,70.19646454,70.19646454,-2537.770996,-2511.38623,43.93924721,17.5517554,49.16591263,0,0,0,40,69.72023773,1,6,1,1.962127686,60.11730194,,,,,,,,,,,,,,,,
3772711246,70.19629669,-2498.389771,0.000246691,7.30E-06,1,0.999253354,40.02988815,1.988354269,10.25999989,0.002809195,-0.000261308,0.25,-6.88E-05,0.000248051,-6.76E-05,70.19586182,70.19586182,-2511.38623,-2485.393311,44.40900595,17.55288478,49.16347122,0,0,0,40,69.72097015,1,6,1,1.963195801,59.62854385,,,,,,,,,,,,,,,,
3772711247,70.19668198,-2474.182373,0.000230991,8.58E-06,1,0.999253354,40.02988815,1.988319477,10.25999989,0.002593347,-4.03E-05,0.25,-4.56E-05,0.000232155,-4.44E-05,70.19673157,70.19673157,-2485.393311,-2462.971436,44.24720885,17.55654905,49.16280365,0,0,0,40,69.72033691,1,6,1,1.959533691,60.11730194,,,,,,,,,,,,,,,,
3772711248,70.19681549,-2449.956421,0.000314777,4.66E-06,1,0.999253354,40.02988815,1.98834523,10.25000028,0.003430635,0.000515771,0.25,-9.45E-06,0.000316058,-7.67E-06,70.19663239,70.19663239,-2462.971436,-2436.941406,44.51765231,17.55473799,49.16391373,0,0,0,40,69.72026825,1,6,1,1.948547363,60.11730194,,,,,,,,,,,,,,,,
3772711249,70.19704819,-2422.442749,0.000280686,5.66E-06,1,0.999253354,40.02988815,1.988317997,10.25999989,0.003106225,0.000199549,0.25,-3.24E-05,0.000281967,-3.09E-05,70.1969986,70.1969986,-2436.941406,-2407.944092,44.41213246,17.55479709,49.16568756,0,0,0,40,69.72033691,1,6,1,1.945800781,60.11730194,,,,,,,,,,,,,,,,
3772711250,70.19723129,-2395.035156,0.000253226,5.93E-06,1,0.999253354,40.02988815,1.98844708,10.25999989,0.002862354,-0.000150224,0.25,-5.97E-05,0.000254558,-5.85E-05,70.19709778,70.19709778,-2407.944092,-2382.126221,43.98067352,17.55583792,49.17101669,0,0,0,40,69.71943665,1,6,1,1.960296631,59.62854385,,,,,,,,,,,,,,,,
3772711251,70.19743347,-2369.424561,0.000293372,7.12E-06,1,0.999253354,40.02988815,1.988314415,10.25000028,0.003200368,0.0004638,0.25,-1.04E-05,0.000294575,-8.71E-06,70.19736481,70.19736481,-2382.126221,-2356.7229,44.21203556,17.54887775,49.16746521,0,0,0,40,69.71894073,1,6,1,1.946563721,60.11730194,,,,,,,,,,,,,,,,
3772711252,70.19743347,-2346.820557,0.000338927,5.12E-06,1,0.999253354,40.02988815,1.988314415,10.25000028,0.003642755,0.00083697,0.25,1.58E-05,0.000340156,1.78E-05,70.19750214,70.19750214,-2356.7229,-2336.918213,44.26753119,17.54887775,49.16901779,0,0,0,40,69.71903992,1,6,1,1.937408447,59.62854385,,,,,,,,,,,,,,,,
3772711253,70.19734955,-2324.013794,0.000331968,4.40E-06,1,0.999253354,40.02988815,1.988244046,10.25000028,0.003635765,0.000444877,0.25,-1.91E-05,0.000333372,-1.73E-05,70.19736481,70.19736481,-2336.918213,-2311.109375,43.69850562,17.54947219,49.16812897,0,0,0,40,69.71930695,1,6,1,1.959991455,60.11730194,,,,,,,,,,,,,,,,
3772711254,70.19725037,-2301.697754,0.000251582,7.55E-06,1,0.999253354,40.02988815,1.988362341,10.25000028,0.002790823,0.000142302,0.25,-3.25E-05,0.000252749,-3.11E-05,70.19733429,70.19733429,-2311.109375,-2292.286133,44.23704767,17.5533012,49.17057037,0,0,0,40,69.71891022,1,6,1,1.95022583,60.60606384,,,,,,,,,,,,,,,,
3772711255,70.19694901,-2279.372559,0.000321988,7.34E-06,1,0.999253354,40.02988815,1.988410071,10.25999989,0.003545505,0.000327966,0.25,-2.81E-05,0.000323404,-2.63E-05,70.19716644,70.19716644,-2292.286133,-2266.458984,44.09322803,17.5565554,49.17767334,0,0,0,40,69.7183075,1,6,1,1.962127686,59.13978577,,,,,,,,,,,,,,,,
3772711256,70.19675064,-2253.360962,0.000269374,1.07E-05,1,0.999253354,40.02988815,1.988338182,10.25000028,0.002940063,0.000417795,0.25,-1.03E-05,0.000270482,-8.74E-06,70.19673157,70.19673157,-2266.458984,-2240.262939,44.01428355,17.5522622,49.17545319,0,0,0,40,69.71857452,1,6,1,1.95098877,59.62854385,,,,,,,,,,,,,,,,
3772711257,70.19666672,-2227.248047,0.000295764,5.24E-06,1,0.999253354,40.02988815,1.988235623,10.25000028,0.003261179,0.000275253,0.25,-2.82E-05,0.000297079,-2.66E-05,70.19676971,70.19676971,-2240.262939,-2214.233154,44.27691073,17.5515072,49.18210983,0,0,0,40,69.71827698,1,6,1,1.9480896,60.11730194,,,,,,,,,,,,,,,,
3772711258,70.19639587,-2201.121338,0.000277104,5.87E-06,1,0.999253354,40.02988815,1.988213512,10.25000028,0.00302416,0.000430278,0.25,-1.05E-05,0.000278244,-8.95E-06,70.19656372,70.19656372,-2214.233154,-2188.009521,44.02444472,17.55273922,49.18210983,0,0,0,40,69.71810913,1,6,1,1.954193115,60.11730194,,,,,,,,,,,,,,,,
3772711259,70.19609451,-2176.535889,0.000237579,6.50E-06,1,0.999253354,40.02988815,1.988273483,10.25999989,0.002733802,-0.000408803,0.25,-8.08E-05,0.000238972,-7.97E-05,70.19622803,70.19622803,-2188.009521,-2165.062256,44.29019841,17.55576496,49.18188858,0,0,0,40,69.7183075,1,6,1,1.948852539,59.13978577,,,,,,,,,,,,,,,,
3772711260,70.19601059,-2150.6604,0.000291703,8.35E-06,1,0.999253354,40.02988815,1.988292874,10.25000028,0.003210595,0.000303971,0.25,-2.48E-05,0.000292982,-2.32E-05,70.195961,70.195961,-2165.062256,-2136.258545,43.95175326,17.55857871,49.18210983,0,0,0,40,69.71847534,1,6,1,1.949157715,59.62854385,,,,,,,,,,,,,,,,
3772711261,70.19586182,-2123.236694,0.000328579,5.51E-06,1,0.999253354,40.02988815,1.988287263,10.25000028,0.00358986,0.000489192,0.25,-1.44E-05,0.000329941,-1.26E-05,70.19606018,70.19606018,-2136.258545,-2110.214844,44.28003724,17.55121128,49.19054413,0,0,0,40,69.7183075,1,6,1,1.960144043,60.11730194,,,,,,,,,,,,,,,,
3772711262,70.19566345,-2098.715942,0.000330455,1.25E-05,1,0.999253354,40.02988815,1.988287263,10.25999989,0.003554916,0.000797996,0.25,1.37E-05,0.000331662,1.57E-05,70.19566345,70.19566345,-2110.214844,-2087.217041,43.96191444,17.55121128,49.1872139,0,0,0,40,69.71854401,1,6,1,1.948852539,60.60606384,,,,,,,,,,,,,,,,
3772711263,70.19557953,-2074.100586,0.000346386,4.82E-06,1,0.999253354,40.02988815,1.988257159,10.25000028,0.003728409,0.000824489,0.25,1.33E-05,0.000347657,1.54E-05,70.19566345,70.19566345,-2087.217041,-2060.984131,44.24173745,17.54937971,49.18632889,0,0,0,40,69.71847534,1,6,1,1.959838867,60.11730194,,,,,,,,,,,,,,,,
3772711264,70.19552994,-2049.469055,0.000371598,5.96E-06,1,0.999253354,40.02988815,1.988422731,10.25000028,0.003942293,0.001203549,0.25,4.37E-05,0.000372791,4.60E-05,70.19549561,70.19549561,-2060.984131,-2037.953979,44.22532325,17.54894993,49.18832397,0,0,0,40,69.71804047,1,6,1,1.949920654,60.60606384,,,,,,,,,,,,,,,,
3772711265,70.19534683,-2026.450378,0.000364152,5.63E-06,1,0.999253354,40.02988815,1.988232052,10.25000028,0.003905673,0.000943524,0.25,2.11E-05,0.000365447,2.33E-05,70.19556427,70.19556427,-2037.953979,-2014.946777,43.77510522,17.54786648,49.19453812,0,0,0,40,69.7178421,1,6,1,1.948852539,59.62854385,,,,,,,,,,,,,,,,
3772711266,70.1950264,-2000.213135,0.000371119,4.80E-06,1,0.999253354,40.02988815,1.988265082,10.25999989,0.00398034,0.000962277,0.25,2.15E-05,0.000372439,2.38E-05,70.19512939,70.19512939,-2014.946777,-1985.479492,44.32380844,17.55218628,49.19187546,0,0,0,40,69.71907043,1,6,1,1.9480896,59.62854385,,,,,,,,,,,,,,,,
3772711267,70.19485855,-1972.36084,0.00037384,4.19E-06,1,0.999253354,40.02988815,1.988240271,10.25000028,0.004011973,0.000955516,0.25,2.04E-05,0.000375176,2.27E-05,70.1949234,70.1949234,-1985.479492,-1959.242188,44.60988448,17.5486725,49.18988037,0,0,0,40,69.71903992,1,6,1,1.949920654,60.11730194,,,,,,,,,,,,,,,,
3772711268,70.19457626,-1949.344482,0.000360223,3.33E-06,1,0.999253354,40.02988815,1.988240271,10.25000028,0.003903257,0.000714219,0.25,6.22E-07,0.000361621,2.71E-06,70.1947937,70.1947937,-1959.242188,-1939.446777,44.51296254,17.5486725,49.19409561,0,0,0,40,69.71857452,1,6,1,1.954040527,59.13978577,,,,,,,,,,,,,,,,
3772711269,70.19438934,-1924.733826,0.000389764,4.45E-06,1,0.999253354,40.02988815,1.988252526,10.25999989,0.004220058,0.000791068,0.25,2.36E-06,0.000391266,4.63E-06,70.19435883,70.19435883,-1939.446777,-1910.020874,44.37617755,17.55084871,49.18632889,0,0,0,40,69.71903992,1,6,1,1.959533691,60.60606384,,,,,,,,,,,,,,,,
3772711270,70.19430542,-1898.609375,0.000368091,5.78E-06,1,0.999253354,40.02988815,1.988293161,10.25000028,0.003946753,0.000960838,0.25,2.19E-05,0.000369396,2.42E-05,70.19441986,70.19441986,-1910.020874,-1887.197876,44.04554869,17.54998297,49.1892128,0,0,0,40,69.71953583,1,6,1,1.949615479,60.60606384,,,,,,,,,,,,,,,,
3772711271,70.19402313,-1874.284302,0.00037198,5.74E-06,1,0.999253354,40.02988815,1.988276693,10.25000028,0.004058049,0.000586653,0.25,-1.33E-05,0.000373503,-1.12E-05,70.19419098,70.19419098,-1887.197876,-1861.370728,44.25189862,17.54891526,49.18344116,0,0,0,40,69.71947479,1,6,1,1.952056885,59.62854385,,,,,,,,,,,,,,,,
3772711272,70.19383621,-1849.800354,0.000406756,6.21E-06,1,0.999253354,40.02988815,1.988360949,10.25999989,0.004326228,0.001256224,0.25,4.22E-05,0.000408093,4.47E-05,70.19385529,70.19385529,-1861.370728,-1838.22998,43.78448476,17.54966603,49.18299866,0,0,0,40,69.71967316,1,6,1,1.95022583,59.13978577,,,,,,,,,,,,,,,,
3772711273,70.19393539,-1826.929138,0.000398203,3.65E-06,1,0.999253354,40.02988815,1.988300093,10.25999989,0.004284073,0.000959697,0.25,1.64E-05,0.000399656,1.88E-05,70.19381714,70.19381714,-1838.22998,-1815.628296,44.57627445,17.54813097,49.1823349,0,0,0,40,69.72006989,1,6,1,1.959991455,60.11730194,,,,,,,,,,,,,,,,
3772711274,70.19412231,-1802.604187,0.000395496,4.55E-06,1,0.999253354,40.02988815,1.988352025,10.25000028,0.004304547,0.000680056,0.25,-8.92E-06,0.000397085,-6.67E-06,70.19405365,70.19405365,-1815.628296,-1789.580078,44.54657257,17.55175773,49.17922592,0,0,0,40,69.72060394,1,6,1,1.951446533,59.62854385,,,,,,,,,,,,,,,,
3772711275,70.19433975,-1776.578918,0.000417279,5.79E-06,1,0.999253354,40.02988815,1.988424515,10.25000028,0.004481954,0.001047751,0.25,2.10E-05,0.000418779,2.35E-05,70.19419098,70.19419098,-1789.580078,-1763.577759,44.43558132,17.55107185,49.18188858,0,0,0,40,69.72077179,1,6,1,1.954498291,59.13978577,,,,,,,,,,,,,,,,
3772711276,70.19475555,-1750.463684,0.000367606,5.74E-06,1,0.999253354,40.02988815,1.988334177,10.25000028,0.004011958,0.000571382,0.25,-1.39E-05,0.000369116,-1.18E-05,70.19448853,70.19448853,-1763.577759,-1737.349609,44.5418828,17.5548928,49.1872139,0,0,0,40,69.72063446,1,6,1,1.950073242,61.09482193,,,,,,,,,,,,,,,,
3772711277,70.1952095,-1722.742615,0.000407389,4.59E-06,1,0.999253354,40.02988815,1.988343648,10.25999989,0.004360354,0.001106798,0.25,2.83E-05,0.000408809,3.08E-05,70.19502258,70.19502258,-1737.349609,-1708.13562,44.5364114,17.55053886,49.18344116,0,0,0,40,69.72026825,1,6,1,1.952056885,61.09482193,,,,,,,,,,,,,,,,
