Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3773005782,50.15787697,-20085.9668,0.000323247,9.63E-07,1,0.999253354,40.02988815,1.996002278,9.239999577,0.003497995,0.000664194,0.25,2.18E-06,0.00032326,4.58E-06,50.15781021,50.15781021,-20097.17188,-20074.76172,44.27456584,17.52410977,4.437054157,0,0,0,40,49.84693527,1,6,1,1.949310303,61.58358002,,,,,,,,,,,,,,,,
3773005784,50.15799141,-20060.14648,0.000336303,1.24E-06,1,0.999253354,40.02988815,1.995940512,9.239999577,0.003640464,0.000683879,0.25,1.61E-06,0.00033632,4.11E-06,50.15794373,50.15794373,-20074.76172,-20045.53125,43.64144674,17.52307452,4.437047958,0,0,0,40,49.84682846,1,6,1,1.953430176,61.09482193,,,,,,,,,,,,,,,,
3773005785,50.15799141,-20032.44434,0.000333754,1.11E-06,1,0.999253354,40.02988815,1.996185607,9.239999577,0.003613718,0.000676426,0.25,1.38E-06,0.000333772,3.86E-06,50.15803909,50.15803909,-20045.53125,-20019.35742,44.19796625,17.52536539,4.437064648,0,0,0,40,49.84676743,1,6,1,1.937561035,63.53861237,,,,,,,,,,,,,,,,
3773005786,50.15791321,-20007.84961,0.000334313,1.48E-06,1,0.999253354,40.02988815,1.995992972,9.239999577,0.003619008,0.000679829,0.25,1.60E-06,0.000334329,4.08E-06,50.15794373,50.15794373,-20019.35742,-19996.3418,43.94393698,17.52911581,4.43733263,0,0,0,40,49.84676743,1,6,1,1.948852539,62.0723381,,,,,,,,,,,,,,,,
3773005786,50.15785789,-19983.4375,0.000331953,1.25E-06,1,0.999253354,40.02988815,1.995998616,9.239999577,0.003592335,0.000681198,0.25,2.16E-06,0.000331964,4.62E-06,50.15788269,50.15788269,-19996.3418,-19970.5332,43.76494405,17.52503829,4.437205315,0,0,0,40,49.84682846,1,6,1,1.967163086,61.09482193,,,,,,,,,,,,,,,,
3773005788,50.1576786,-19959.22949,0.000328013,1.09E-06,1,0.999253354,40.02988815,1.996025073,9.239999577,0.003551212,0.000665072,0.25,1.39E-06,0.000328029,3.82E-06,50.1578331,50.1578331,-19970.5332,-19947.92578,44.09166477,17.52536366,4.436741829,0,0,0,40,49.84693527,1,6,1,1.94732666,59.62854385,,,,,,,,,,,,,,,,
3773005788,50.15741539,-19935.01074,0.000332784,1.72E-06,1,0.999253354,40.02988815,1.995938782,9.239999577,0.003601773,0.000679834,0.25,1.88E-06,0.000332796,4.35E-06,50.15752411,50.15752411,-19947.92578,-19922.0957,44.24642722,17.52742883,4.437143326,0,0,0,40,49.84708786,1,6,1,1.952362061,62.0723381,,,,,,,,,,,,,,,,
3773005790,50.1572113,-19908.88965,0.000331667,9.26E-07,1,0.999253354,40.02988815,1.995975614,9.239999577,0.003590631,0.000672687,0.25,1.43E-06,0.000331682,3.89E-06,50.15730667,50.15730667,-19922.0957,-19895.68359,43.63597534,17.51883239,4.436784744,0,0,0,40,49.84746933,1,6,1,1.945037842,61.09482193,,,,,,,,,,,,,,,,
3773005791,50.1572361,-19882.60352,0.000331611,1.27E-06,1,0.999253354,40.02988815,1.996260982,9.239999577,0.003589839,0.000676335,0.25,1.77E-06,0.000331623,4.23E-06,50.15711594,50.15711594,-19895.68359,-19869.52344,44.07446894,17.52320577,4.436714172,0,0,0,40,49.8471489,1,6,1,1.947021484,61.58358002,,,,,,,,,,,,,,,,
3773005792,50.15759468,-19859.8125,0.00033407,7.63E-07,1,0.999253354,40.02988815,1.996035623,9.239999577,0.003616816,0.000677152,0.25,1.40E-06,0.000334084,3.88E-06,50.15735626,50.15735626,-19869.52344,-19850.10156,44.09557291,17.52837923,4.43654871,0,0,0,40,49.84687424,1,6,1,1.956329346,62.0723381,,,,,,,,,,,,,,,,
3773005792,50.15778542,-19835.49707,0.000331309,8.85E-07,1,0.999253354,40.02988815,1.996014357,9.239999577,0.003586447,0.000673975,0.25,1.61E-06,0.000331322,4.07E-06,50.1578331,50.1578331,-19850.10156,-19820.89258,44.72869201,17.52575325,4.43697834,0,0,0,40,49.84731674,1,6,1,1.944274902,62.0723381,,,,,,,,,,,,,,,,
3773005794,50.15775108,-19808.49023,0.000336217,1.36E-06,1,0.999253354,40.02988815,1.995989169,9.239999577,0.003639207,0.000685673,0.25,1.79E-06,0.000336228,4.29E-06,50.15773773,50.15773773,-19820.89258,-19796.08789,43.97832863,17.52514546,4.436560154,0,0,0,40,49.847435,1,6,1,1.94152832,62.0723381,,,,,,,,,,,,,,,,
3773005795,50.15790749,-19784.78711,0.000339286,1.09E-06,1,0.999253354,40.02988815,1.995946529,9.239999577,0.003674636,0.000679393,0.25,6.54E-07,0.000339305,3.17E-06,50.15776443,50.15776443,-19796.08789,-19773.48633,44.21125393,17.52545124,4.436671734,0,0,0,40,49.84761047,1,6,1,1.942901611,61.58358002,,,,,,,,,,,,,,,,
3773005796,50.15799713,-19760.56348,0.000337342,9.21E-07,1,0.999253354,40.02988815,1.995921598,9.239999577,0.003652559,0.000680837,0.25,1.14E-06,0.000337357,3.65E-06,50.15805054,50.15805054,-19773.48633,-19747.64063,43.95644304,17.52451452,4.43712759,0,0,0,40,49.84771729,1,6,1,1.942901611,61.58358002,,,,,,,,,,,,,,,,
3773005797,50.15808678,-19736.33301,0.000336564,1.11E-06,1,0.999253354,40.02988815,1.996010968,9.239999577,0.003642654,0.000688207,0.25,1.96E-06,0.000336572,4.46E-06,50.15794373,50.15794373,-19747.64063,-19725.02539,43.88531484,17.52224037,4.436413288,0,0,0,40,49.84753036,1,6,1,1.943054199,61.09482193,,,,,,,,,,,,,,,,
3773005797,50.15810394,-19712.14551,0.000332627,9.33E-07,1,0.999253354,40.02988815,1.995999226,9.239999577,0.003598098,0.000690643,0.25,2.91E-06,0.000332627,5.38E-06,50.15822983,50.15822983,-19725.02539,-19699.26563,43.96738584,17.52138868,4.436849117,0,0,0,40,49.84761047,1,6,1,1.957855225,61.58358002,,,,,,,,,,,,,,,,
3773005799,50.15805054,-19686.56055,0.000333406,1.10E-06,1,0.999253354,40.02988815,1.995887831,9.239999577,0.003609946,0.000672462,0.25,1.09E-06,0.00033342,3.56E-06,50.15797806,50.15797806,-19699.26563,-19673.85547,44.10495245,17.52725197,4.437052727,0,0,0,40,49.84746933,1,6,1,1.950683594,62.56109619,,,,,,,,,,,,,,,,
3773005800,50.15805626,-19661.03809,0.000337104,9.64E-07,1,0.999253354,40.02988815,1.995969392,9.239999577,0.003649358,0.000684109,0.25,1.49E-06,0.000337114,3.99E-06,50.15812302,50.15812302,-19673.85547,-19648.2207,43.76572568,17.52290427,4.437015533,0,0,0,40,49.847435,1,6,1,1.940155029,62.0723381,,,,,,,,,,,,,,,,
3773005801,50.15804291,-19635.41309,0.000342987,1.16E-06,1,0.999253354,40.02988815,1.99611821,9.239999577,0.003714016,0.000692233,0.25,1.16E-06,0.000343,3.70E-06,50.1579895,50.1579895,-19648.2207,-19622.60547,43.58985926,17.52418215,4.437215328,0,0,0,40,49.84705353,1,6,1,1.943206787,60.60606384,,,,,,,,,,,,,,,,
3773005801,50.15793037,-19611.30469,0.000342368,1.05E-06,1,0.999253354,40.02988815,1.995973055,9.239999577,0.003706663,0.000693072,0.25,1.35E-06,0.00034238,3.89E-06,50.15809631,50.15809631,-19622.60547,-19600.00391,44.19014996,17.51983881,4.43682003,0,0,0,40,49.84679031,1,6,1,1.947479248,62.0723381,,,,,,,,,,,,,,,,
3773005803,50.1577282,-19585.19824,0.00034189,9.71E-07,1,0.999253354,40.02988815,1.995933135,9.239999577,0.003701625,0.000690923,0.25,1.24E-06,0.000341902,3.78E-06,50.15776443,50.15776443,-19600.00391,-19570.39258,44.141689,17.53485667,4.436968327,0,0,0,40,49.84725571,1,6,1,1.963500977,61.09482193,,,,,,,,,,,,,,,,
3773005804,50.1576252,-19559.35059,0.000339462,9.54E-07,1,0.999253354,40.02988815,1.995798066,9.239999577,0.003673909,0.000692424,0.25,1.83E-06,0.000339468,4.35E-06,50.15769196,50.15769196,-19570.39258,-19548.30859,44.20031113,17.52176201,4.43698597,0,0,0,40,49.84649658,1,6,1,1.955108643,61.58358002,,,,,,,,,,,,,,,,
3773005805,50.15758324,-19535.36035,0.000332377,9.64E-07,1,0.999253354,40.02988815,1.996150556,9.239999577,0.003595555,0.000690547,0.25,2.94E-06,0.000332375,5.41E-06,50.15755844,50.15755844,-19548.30859,-19522.41211,43.670367,17.5222133,4.43673563,0,0,0,40,49.84711456,1,6,1,1.945953369,61.58358002,,,,,,,,,,,,,,,,
3773005806,50.15758324,-19513.11816,0.000343908,1.59E-06,1,0.999253354,40.02988815,1.99595472,9.239999577,0.003724106,0.000691677,0.25,9.43E-07,0.000343921,3.49E-06,50.15760803,50.15760803,-19522.41211,-19503.82422,44.32224518,17.52638898,4.437155724,0,0,0,40,49.84755325,1,6,1,1.949615479,60.60606384,,,,,,,,,,,,,,,,
3773005807,50.15741539,-19491,0.000339652,1.12E-06,1,0.999253354,40.02988815,1.995961869,9.239999577,0.003675579,0.000696484,0.25,2.16E-06,0.000339655,4.68E-06,50.15755844,50.15755844,-19503.82422,-19478.17578,44.04476706,17.52658433,4.436894894,0,0,0,40,49.8471489,1,6,1,1.934814453,59.13978577,,,,,,,,,,,,,,,,
3773005808,50.15721893,-19465.37598,0.000344591,1.21E-06,1,0.999253354,40.02988815,1.9959969,9.239999577,0.003728433,0.000710193,0.25,2.53E-06,0.000344591,5.08E-06,50.15727234,50.15727234,-19478.17578,-19452.57617,44.39962641,17.52374584,4.437246799,0,0,0,40,49.8470192,1,6,1,1.963806152,61.58358002,,,,,,,,,,,,,,,,
3773005808,50.15719414,-19439.47559,0.000342387,1.09E-06,1,0.999253354,40.02988815,1.996040354,9.239999577,0.003705176,0.000702786,0.25,2.24E-06,0.000342388,4.78E-06,50.15716553,50.15716553,-19452.57617,-19426.375,44.34803892,17.52353679,4.436747074,0,0,0,40,49.84699249,1,6,1,1.957397461,61.09482193,,,,,,,,,,,,,,,,
3773005809,50.15726471,-19413.46973,0.000340156,9.30E-07,1,0.999253354,40.02988815,1.995957376,9.239999577,0.003683882,0.0006818,0.25,7.17E-07,0.000340168,3.24E-06,50.15722275,50.15722275,-19426.375,-19400.56445,44.62708031,17.53011861,4.437376976,0,0,0,40,49.84727859,1,6,1,1.957702637,61.09482193,,,,,,,,,,,,,,,,
3773005811,50.15716934,-19387.64941,0.000342371,1.06E-06,1,0.999253354,40.02988815,1.995844887,9.239999577,0.003705748,0.00069671,0.25,1.69E-06,0.000342376,4.23E-06,50.15730667,50.15730667,-19400.56445,-19374.73438,44.00724889,17.51345703,4.436872005,0,0,0,40,49.84737396,1,6,1,1.955718994,62.56109619,,,,,,,,,,,,,,,,
3773005812,50.15700912,-19361.79297,0.000346878,1.31E-06,1,0.999253354,40.02988815,1.995969335,9.239999577,0.003753905,0.000710539,0.25,2.14E-06,0.000346879,4.71E-06,50.15703201,50.15703201,-19374.73438,-19348.85156,43.32254231,17.52972846,4.436899185,0,0,0,40,49.84746933,1,6,1,1.963500977,61.09482193,,,,,,,,,,,,,,,,
3773005813,50.1570034,-19335.94043,0.000338486,9.80E-07,1,0.999253354,40.02988815,1.995884206,9.239999577,0.0036635,0.000690211,0.25,1.80E-06,0.000338489,4.31E-06,50.15698624,50.15698624,-19348.85156,-19323.0293,44.17217251,17.52066013,4.437106133,0,0,0,40,49.84725571,1,6,1,1.956329346,61.58358002,,,,,,,,,,,,,,,,
3773005814,50.15697289,-19311.42188,0.000347079,1.56E-06,1,0.999253354,40.02988815,1.99595865,9.239999577,0.003756381,0.0007091,0.25,1.97E-06,0.00034708,4.55E-06,50.15702057,50.15702057,-19323.0293,-19299.81445,44.14325225,17.52579173,4.436516285,0,0,0,40,49.84783936,1,6,1,1.950378418,61.58358002,,,,,,,,,,,,,,,,
3773005815,50.15703392,-19286.91699,0.000340911,1.09E-06,1,0.999253354,40.02988815,1.995990422,9.239999577,0.003690494,0.000692076,0.25,1.53E-06,0.000340915,4.06E-06,50.1569252,50.1569252,-19299.81445,-19274.01953,44.13387271,17.53234896,4.437376499,0,0,0,40,49.84793472,1,6,1,1.955108643,61.58358002,,,,,,,,,,,,,,,,
3773005816,50.15722466,-19262.61035,0.000346335,1.04E-06,1,0.999253354,40.02988815,1.995879403,9.239999577,0.003748463,0.000706032,0.25,1.83E-06,0.000346337,4.40E-06,50.15714264,50.15714264,-19274.01953,-19251.20117,44.0432038,17.52258769,4.436937809,0,0,0,40,49.84827805,1,6,1,1.935882568,61.09482193,,,,,,,,,,,,,,,,
3773005816,50.15748024,-19238.18555,0.000340581,1.02E-06,1,0.999253354,40.02988815,1.99600649,9.239999577,0.003686538,0.000693559,0.25,1.72E-06,0.000340582,4.25E-06,50.15730667,50.15730667,-19251.20117,-19225.16992,44.39962641,17.52702672,4.437153816,0,0,0,40,49.84848022,1,6,1,1.95098877,61.58358002,,,,,,,,,,,,,,,,
3773005818,50.15755844,-19212.19238,0.000345055,9.98E-07,1,0.999253354,40.02988815,1.995775082,9.239999577,0.003734156,0.000704773,0.25,1.95E-06,0.000345054,4.51E-06,50.15765381,50.15765381,-19225.16992,-19199.21484,43.92908604,17.52721909,4.437139034,0,0,0,40,49.84809875,1,6,1,1.954956055,61.58358002,,,,,,,,,,,,,,,,
3773005819,50.15763664,-19187.91406,0.000351102,1.33E-06,1,0.999253354,40.02988815,1.996053998,9.239999577,0.003799902,0.000718273,0.25,2.08E-06,0.0003511,4.68E-06,50.15746307,50.15746307,-19199.21484,-19176.61328,43.90016578,17.51828722,4.437256336,0,0,0,40,49.84793472,1,6,1,1.946105957,61.58358002,,,,,,,,,,,,,,,,
3773005820,50.15775108,-19163.74121,0.000348407,1.27E-06,1,0.999253354,40.02988815,1.996064209,9.239999577,0.003770759,0.000712732,0.25,2.06E-06,0.000348405,4.65E-06,50.15781021,50.15781021,-19176.61328,-19150.86914,44.13778085,17.52318244,4.437374592,0,0,0,40,49.84789658,1,6,1,1.950683594,61.58358002,,,,,,,,,,,,,,,,
3773005821,50.1576252,-19137.91406,0.000350418,1.05E-06,1,0.999253354,40.02988815,1.99586566,9.239999577,0.003793339,0.000710293,0.25,1.47E-06,0.000350419,4.07E-06,50.15769196,50.15769196,-19150.86914,-19124.95898,44.25658839,17.5287593,4.436914921,0,0,0,40,49.84799194,1,6,1,1.951293945,61.58358002,,,,,,,,,,,,,,,,
3773005821,50.15743256,-19113.66113,0.000348351,9.96E-07,1,0.999253354,40.02988815,1.995946798,9.239999577,0.003773779,0.000691508,0.25,1.15E-07,0.000348362,2.70E-06,50.15755844,50.15755844,-19124.95898,-19102.36328,43.93221255,17.52550981,4.43749094,0,0,0,40,49.84804153,1,6,1,1.937103271,62.0723381,,,,,,,,,,,,,,,,
3773005822,50.15714073,-19088.05078,0.000348331,1.19E-06,1,0.999253354,40.02988815,1.995807577,9.239999577,0.00377134,0.000702194,0.25,1.11E-06,0.000348334,3.69E-06,50.15730667,50.15730667,-19102.36328,-19073.73828,43.79230105,17.52262683,4.437124729,0,0,0,40,49.84783936,1,6,1,1.94732666,62.0723381,,,,,,,,,,,,,,,,
3773005824,50.15691376,-19062.43457,0.000340356,1.08E-06,1,0.999253354,40.02988815,1.995957692,9.239999577,0.003684447,0.000690535,0.25,1.49E-06,0.000340355,4.01E-06,50.15697479,50.15697479,-19073.73828,-19051.13086,44.04711194,17.52146545,4.437016487,0,0,0,40,49.84848022,1,6,1,1.958007813,62.0723381,,,,,,,,,,,,,,,,
3773005825,50.15682983,-19038.33984,0.000344072,1.18E-06,1,0.999253354,40.02988815,1.996064504,9.229999967,0.003724088,0.000702366,0.25,1.90E-06,0.000344069,4.45E-06,50.15685272,50.15685272,-19051.13086,-19025.54883,44.32302681,17.52197049,4.437118053,0,0,0,40,49.84825516,1,6,1,1.940307617,61.58358002,,,,,,,,,,,,,,,,
3773005825,50.15703964,-19014.34961,0.000351135,8.89E-07,1,0.999253354,40.02988815,1.996068133,9.239999577,0.003800696,0.0007159,0.25,1.85E-06,0.000351132,4.46E-06,50.15680695,50.15680695,-19025.54883,-19003.15039,44.16904599,17.52764132,4.437043667,0,0,0,40,49.84789658,1,6,1,1.945037842,62.0723381,,,,,,,,,,,,,,,,
3773005826,50.15736771,-18990.04102,0.000348568,1.11E-06,1,0.999253354,40.02988815,1.995995112,9.239999577,0.003771861,0.000715649,0.25,2.30E-06,0.000348561,4.89E-06,50.15727234,50.15727234,-19003.15039,-18976.93164,43.54999621,17.52299232,4.437207222,0,0,0,40,49.8481102,1,6,1,1.94732666,60.60606384,,,,,,,,,,,,,,,,
3773005827,50.1574688,-18964.32129,0.000346863,1.13E-06,1,0.999253354,40.02988815,1.995987213,9.239999577,0.00375346,0.000711728,0.25,2.25E-06,0.000346855,4.83E-06,50.15746307,50.15746307,-18976.93164,-18951.71094,43.91657998,17.52442216,4.436966896,0,0,0,40,49.84825516,1,6,1,1.947174072,62.56109619,,,,,,,,,,,,,,,,
3773005828,50.15742683,-18940.31152,0.000343283,8.14E-07,1,0.999253354,40.02988815,1.995962085,9.239999577,0.003716615,0.00069374,0.25,1.25E-06,0.000343282,3.80E-06,50.15747452,50.15747452,-18951.71094,-18928.91211,44.26909444,17.52660391,4.436943531,0,0,0,40,49.84805298,1,6,1,1.947937012,61.58358002,,,,,,,,,,,,,,,,
3773005829,50.15749359,-18914.59961,0.000349381,1.25E-06,1,0.999253354,40.02988815,1.995912512,9.239999577,0.003782109,0.000708447,0.25,1.49E-06,0.000349378,4.08E-06,50.15737915,50.15737915,-18928.91211,-18900.28711,44.19327648,17.52833629,4.436966419,0,0,0,40,49.8481102,1,6,1,1.943359375,61.58358002,,,,,,,,,,,,,,,,
3773005830,50.15785217,-18888.88281,0.000351878,1.06E-06,1,0.999253354,40.02988815,1.996060749,9.239999577,0.00380946,0.000713213,0.25,1.47E-06,0.000351874,4.08E-06,50.15760803,50.15760803,-18900.28711,-18877.47852,43.74696659,17.52575436,4.437107563,0,0,0,40,49.8481102,1,6,1,1.957092285,61.58358002,,,,,,,,,,,,,,,,
3773005831,50.15818024,-18864.70313,0.000355358,1.09E-06,1,0.999253354,40.02988815,1.995984085,9.239999577,0.003846793,0.000721331,0.25,1.59E-06,0.000355354,4.22E-06,50.15809631,50.15809631,-18877.47852,-18851.92773,44.47153623,17.5275241,4.437280655,0,0,0,40,49.84773254,1,6,1,1.957092285,61.09482193,,,,,,,,,,,,,,,,
3773005832,50.15826988,-18842.51367,0.000353087,9.52E-07,1,0.999253354,40.02988815,1.99608424,9.239999577,0.003821087,0.000723875,0.25,2.23E-06,0.000353078,4.85E-06,50.15826416,50.15826416,-18851.92773,-18833.09961,44.38868361,17.52824169,4.436703682,0,0,0,40,49.84775543,1,6,1,1.945037842,61.09482193,,,,,,,,,,,,,,,,
3773005833,50.1583004,-18816.18945,0.00034904,1.07E-06,1,0.999253354,40.02988815,1.996013358,9.239999577,0.003777415,0.000714113,0.25,2.07E-06,0.000349031,4.66E-06,50.1582756,50.1582756,-18833.09961,-18799.2793,44.20969068,17.52473062,4.437123775,0,0,0,40,49.84766006,1,6,1,1.947631836,62.0723381,,,,,,,,,,,,,,,,
3773005835,50.15827751,-18789.87598,0.000352087,1.08E-06,1,0.999253354,40.02988815,1.995960623,9.239999577,0.003809565,0.000724324,0.25,2.46E-06,0.000352075,5.07E-06,50.1583252,50.1583252,-18799.2793,-18780.47266,43.96738584,17.52192514,4.436537743,0,0,0,40,49.84795761,1,6,1,1.961517334,61.58358002,,,,,,,,,,,,,,,,
3773005836,50.15822983,-18767.57129,0.00034819,1.08E-06,1,0.999253354,40.02988815,1.995739321,9.239999577,0.003769524,0.000702434,0.25,1.16E-06,0.000348187,3.74E-06,50.15822983,50.15822983,-18780.47266,-18754.66992,44.42385689,17.53311537,4.43693924,0,0,0,40,49.84766006,1,6,1,1.949157715,58.65102768,,,,,,,,,,,,,,,,
3773005836,50.15815163,-18741.75391,0.000354245,1.24E-06,1,0.999253354,40.02988815,1.995821976,9.239999577,0.003834751,0.000717218,0.25,1.42E-06,0.000354239,4.04E-06,50.15822983,50.15822983,-18754.66992,-18728.83789,43.79464593,17.52678854,4.436549187,0,0,0,40,49.84755325,1,6,1,1.949462891,61.09482193,,,,,,,,,,,,,,,,
3773005837,50.15809822,-18715.91699,0.000352945,1.31E-06,1,0.999253354,40.02988815,1.995969234,9.239999577,0.003821269,0.000712841,0.25,1.24E-06,0.00035294,3.86E-06,50.15807343,50.15807343,-18728.83789,-18702.99609,43.92283301,17.5255038,4.436896801,0,0,0,40,49.84731674,1,6,1,1.943054199,62.0723381,,,,,,,,,,,,,,,,
3773005838,50.15810966,-18689.91309,0.000353549,1.21E-06,1,0.999253354,40.02988815,1.995938679,9.239999577,0.003827191,0.000717082,0.25,1.53E-06,0.000353541,4.15E-06,50.15812302,50.15812302,-18702.99609,-18676.83008,44.14403388,17.52440813,4.436731339,0,0,0,40,49.84737396,1,6,1,1.934967041,64.51612854,,,,,,,,,,,,,,,,
3773005840,50.15784645,-18663.50098,0.000348652,7.20E-07,1,0.999253354,40.02988815,1.995917553,9.239999577,0.003774151,0.000707082,0.25,1.50E-06,0.000348644,4.09E-06,50.15809631,50.15809631,-18676.83008,-18650.17188,43.70944842,17.52976017,4.436472416,0,0,0,40,49.84725571,1,6,1,1.935119629,63.04985428,,,,,,,,,,,,,,,,
3773005841,50.15735626,-18637.1709,0.000357347,9.11E-07,1,0.999253354,40.02988815,1.995934755,9.239999577,0.003869273,0.000719407,0.25,1.05E-06,0.000357342,3.70E-06,50.15759659,50.15759659,-18650.17188,-18624.16992,44.84280978,17.52680144,4.43698597,0,0,0,40,49.84793472,1,6,1,1.949310303,61.58358002,,,,,,,,,,,,,,,,
3773005841,50.15714073,-18612.77637,0.000362601,1.31E-06,1,0.999253354,40.02988815,1.996024337,9.239999577,0.0039252,0.000736166,0.25,1.63E-06,0.000362592,4.32E-06,50.15711594,50.15711594,-18624.16992,-18601.38281,44.27925561,17.51556692,4.436775208,0,0,0,40,49.84766006,1,6,1,1.959228516,61.58358002,,,,,,,,,,,,,,,,
3773005842,50.15717697,-18589.96973,0.000350148,1.13E-06,1,0.999253354,40.02988815,1.995900184,9.239999577,0.003790168,0.000710797,0.25,1.57E-06,0.000350138,4.17E-06,50.15716553,50.15716553,-18601.38281,-18578.55664,44.10807897,17.52135146,4.436876297,0,0,0,40,49.84804153,1,6,1,1.954650879,62.0723381,,,,,,,,,,,,,,,,
3773005843,50.15732574,-18564.24902,0.000355874,1.03E-06,1,0.999253354,40.02988815,1.996019732,9.239999577,0.003850615,0.000732049,0.25,2.48E-06,0.000355857,5.12E-06,50.15718842,50.15718842,-18578.55664,-18549.94141,43.81106013,17.52834387,4.436651707,0,0,0,40,49.84783936,1,6,1,1.952819824,61.09482193,,,,,,,,,,,,,,,,
3773005845,50.15736198,-18538.56934,0.000355813,1.25E-06,1,0.999253354,40.02988815,1.99593131,9.239999577,0.003850463,0.000728173,0.25,2.14E-06,0.000355798,4.78E-06,50.15746307,50.15746307,-18549.94141,-18527.19727,44.05492823,17.52335171,4.436405182,0,0,0,40,49.84786224,1,6,1,1.945495605,62.0723381,,,,,,,,,,,,,,,,
3773005845,50.15721321,-18515.58594,0.000357013,1.09E-06,1,0.999253354,40.02988815,1.996007269,9.239999577,0.00386516,0.000722028,0.25,1.35E-06,0.000357003,4.00E-06,50.15726089,50.15726089,-18527.19727,-18503.97461,43.90641881,17.52319971,4.436866283,0,0,0,40,49.84799194,1,6,1,1.946868896,60.60606384,,,,,,,,,,,,,,,,
3773005846,50.1570282,-18490.96387,0.000354262,8.57E-07,1,0.999253354,40.02988815,1.995946831,9.239999577,0.003834343,0.000721511,0.25,1.80E-06,0.000354249,4.43E-06,50.15716553,50.15716553,-18503.97461,-18477.95313,44.08775663,17.51997776,4.436722279,0,0,0,40,49.84805298,1,6,1,1.949157715,62.0723381,,,,,,,,,,,,,,,,
3773005847,50.15674591,-18465.24414,0.000349937,8.71E-07,1,0.999253354,40.02988815,1.995955778,9.239999577,0.003788908,0.000705204,0.25,1.09E-06,0.000349928,3.69E-06,50.15689087,50.15689087,-18477.95313,-18452.53516,43.96816746,17.52980294,4.436741352,0,0,0,40,49.84821701,1,6,1,1.933898926,61.58358002,,,,,,,,,,,,,,,,
3773005848,50.15660095,-18439.43555,0.000348756,1.02E-06,1,0.999253354,40.02988815,1.995932084,9.239999577,0.003774846,0.000709522,0.25,1.71E-06,0.000348742,4.29E-06,50.15660095,50.15660095,-18452.53516,-18426.33594,44.3417859,17.52199,4.436755657,0,0,0,40,49.84848022,1,6,1,1.938476563,61.58358002,,,,,,,,,,,,,,,,
3773005849,50.1566906,-18415.12695,0.000353221,9.70E-07,1,0.999253354,40.02988815,1.995863367,9.239999577,0.003823404,0.000716611,0.25,1.55E-06,0.000353208,4.17E-06,50.15660095,50.15660095,-18426.33594,-18403.91797,44.24955373,17.52748274,4.436559677,0,0,0,40,49.84848022,1,6,1,1.962127686,61.58358002,,,,,,,,,,,,,,,,
3773005850,50.15685272,-18391.20703,0.00035444,8.32E-07,1,0.999253354,40.02988815,1.995854199,9.239999577,0.003835527,0.000724859,0.25,2.08E-06,0.000354423,4.72E-06,50.15678024,50.15678024,-18403.91797,-18378.49609,43.75400125,17.52951281,4.436871052,0,0,0,40,49.84871674,1,6,1,1.937408447,61.58358002,,,,,,,,,,,,,,,,
