Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772712482,90.07872391,-1880.581116,-1.91E-05,5.63E-07,1,0.999253354,40.02988815,1.988140591,10.23999974,-0.000207616,-3.76E-05,0.25,-3.40E-08,-1.92E-05,-1.07E-07,90.07852936,90.07852936,-1892.096191,-1869.06604,44.34100427,17.54512567,50.82546616,0,0,0,40,89.5483017,1,6,1,1.952819824,58.65102768,,,,,,,,,,,,,,,,
3772712483,90.07917786,-1906.804504,-1.97E-05,5.73E-07,1,0.999253354,40.02988815,1.988131951,10.23999974,-0.000213449,-4.12E-05,0.25,-2.66E-07,-1.98E-05,-3.42E-07,90.07891846,90.07891846,-1921.512817,-1892.096191,44.00334075,17.54650332,50.83123779,0,0,0,40,89.54795837,1,6,1,1.953887939,58.65102768,,,,,,,,,,,,,,,,
3772712484,90.07939148,-1931.210083,-1.96E-05,6.02E-07,1,0.999253354,40.02988815,1.988131951,10.25000028,-0.000212168,-3.94E-05,0.25,-1.25E-07,-1.97E-05,-2.01E-07,90.07943726,90.07943726,-1940.907349,-1921.512817,44.27143933,17.54650332,50.82635498,0,0,0,40,89.54787445,1,6,1,1.95892334,59.13978577,,,,,,,,,,,,,,,,
3772712485,90.07928467,-1953.920044,-2.01E-05,5.81E-07,1,0.999253354,40.02988815,1.988100388,10.23999974,-0.00021777,-4.45E-05,0.25,-4.90E-07,-2.03E-05,-5.70E-07,90.0793457,90.0793457,-1966.932739,-1940.907349,43.95175326,17.54672608,50.82435608,0,0,0,40,89.54766083,1,6,1,1.950073242,58.65102768,,,,,,,,,,,,,,,,
3772712486,90.07915878,-1980.039856,-2.09E-05,5.67E-07,1,0.999253354,40.02988815,1.988146939,10.23999974,-0.000227069,-3.95E-05,0.25,1.02E-07,-2.10E-05,2.28E-08,90.07922363,90.07922363,-1993.146973,-1966.932739,44.1307462,17.54604607,50.82147217,0,0,0,40,89.54787445,1,6,1,1.952972412,59.13978577,,,,,,,,,,,,,,,,
3772712487,90.07907104,-2002.466431,-2.02E-05,9.16E-07,1,0.999253354,40.02988815,1.988146939,10.25000028,-0.000219728,-4.00E-05,0.25,-5.29E-08,-2.04E-05,-1.31E-07,90.07909393,90.07909393,-2011.785889,-1993.146973,44.17842554,17.54604607,50.81947327,0,0,0,40,89.54740143,1,6,1,1.95098877,59.13978577,,,,,,,,,,,,,,,,
3772712488,90.07913589,-2024.611938,-2.05E-05,5.98E-07,1,0.999253354,40.02988815,1.98808149,10.23999974,-0.000223135,-3.68E-05,0.25,2.86E-07,-2.06E-05,2.09E-07,90.07904816,90.07904816,-2037.437988,-2011.785889,43.98223678,17.54870711,50.81547928,0,0,0,40,89.54749298,1,6,1,1.949768066,58.16226959,,,,,,,,,,,,,,,,
3772712489,90.07937241,-2050.344604,-2.08E-05,8.74E-07,1,0.999253354,40.02988815,1.988085405,10.25000028,-0.000225741,-4.02E-05,0.25,2.33E-08,-2.09E-05,-5.60E-08,90.07922363,90.07922363,-2063.251221,-2037.437988,44.05336497,17.54661399,50.81792068,0,0,0,40,89.54706573,1,6,1,1.94732666,58.65102768,,,,,,,,,,,,,,,,
3772712490,90.07958603,-2076.072632,-2.16E-05,6.40E-07,1,0.999253354,40.02988815,1.988073703,10.23999974,-0.000235303,-3.60E-05,0.25,5.53E-07,-2.17E-05,4.74E-07,90.07952118,90.07952118,-2088.894043,-2063.251221,44.17842554,17.54572973,50.81370544,0,0,0,40,89.54629517,1,6,1,1.937561035,58.65102768,,,,,,,,,,,,,,,,
3772712491,90.07958603,-2101.791504,-2.21E-05,8.54E-07,1,0.999253354,40.02988815,1.988073703,10.23999974,-0.000239801,-4.43E-05,0.25,-1.23E-07,-2.22E-05,-2.08E-07,90.07965088,90.07965088,-2114.688965,-2088.894043,44.27691073,17.54572973,50.81126404,0,0,0,40,89.54718781,1,6,1,1.939849854,58.65102768,,,,,,,,,,,,,,,,
3772712492,90.07909012,-2127.604858,-2.20E-05,7.55E-07,1,0.999253354,40.02988815,1.988098562,10.25000028,-0.00023903,-4.16E-05,0.25,1.12E-07,-2.21E-05,2.83E-08,90.07952118,90.07952118,-2140.520752,-2114.688965,43.90251067,17.54308371,50.80904388,0,0,0,40,89.54685211,1,6,1,1.937713623,59.13978577,,,,,,,,,,,,,,,,
3772712493,90.0787468,-2152.130371,-2.24E-05,6.02E-07,1,0.999253354,40.02988815,1.988052539,10.23999974,-0.000243645,-4.34E-05,0.25,1.96E-08,-2.26E-05,-6.60E-08,90.07865906,90.07865906,-2163.73999,-2140.520752,43.92126975,17.54547579,50.81348038,0,0,0,40,89.54689026,1,6,1,1.949310303,59.13978577,,,,,,,,,,,,,,,,
3772712494,90.0787468,-2175.315063,-2.27E-05,8.75E-07,1,0.999253354,40.02988815,1.988088158,10.25000028,-0.000245749,-4.66E-05,0.25,-2.29E-07,-2.28E-05,-3.17E-07,90.07883453,90.07883453,-2186.890137,-2163.73999,44.20265602,17.54367393,50.81348038,0,0,0,40,89.54689026,1,6,1,1.96395874,58.65102768,,,,,,,,,,,,,,,,
3772712495,90.0787468,-2200.096191,-2.26E-05,8.94E-07,1,0.999253354,40.02988815,1.988020229,10.23999974,-0.000245465,-4.44E-05,0.25,-3.36E-08,-2.27E-05,-1.20E-07,90.07865906,90.07865906,-2213.302246,-2186.890137,44.26362304,17.54484415,50.81681061,0,0,0,40,89.54693604,1,6,1,1.950683594,57.67351151,,,,,,,,,,,,,,,,
3772712496,90.07868195,-2226.321777,-2.29E-05,6.05E-07,1,0.999253354,40.02988815,1.988043146,10.25000028,-0.000248498,-4.55E-05,0.25,-8.75E-08,-2.30E-05,-1.75E-07,90.07883453,90.07883453,-2239.341309,-2213.302246,43.98770818,17.54499567,50.81925201,0,0,0,40,89.54573822,1,6,1,1.951446533,59.13978577,,,,,,,,,,,,,,,,
3772712497,90.07838058,-2250.739014,-2.35E-05,1.03E-06,1,0.999253354,40.02988815,1.988086957,10.25000028,-0.00025453,-4.67E-05,0.25,-9.76E-08,-2.36E-05,-1.88E-07,90.07852936,90.07852936,-2262.136719,-2239.341309,44.2104723,17.54986618,50.8163681,0,0,0,40,89.54659271,1,6,1,1.949920654,60.60606384,,,,,,,,,,,,,,,,
3772712498,90.07842636,-2276.75293,-2.40E-05,1.30E-06,1,0.999253354,40.02988815,1.988092424,10.25000028,-0.000261082,-4.17E-05,0.25,4.53E-07,-2.41E-05,3.64E-07,90.07823181,90.07823181,-2291.369141,-2262.136719,43.86421087,17.55130992,50.8143692,0,0,0,40,89.54599762,1,6,1,1.946868896,59.13978577,,,,,,,,,,,,,,,,
3772712499,90.07862091,-2301.050293,-2.40E-05,1.12E-06,1,0.999253354,40.02988815,1.98807512,10.25000028,-0.000259607,-4.98E-05,0.25,-2.89E-07,-2.41E-05,-3.82E-07,90.07862091,90.07862091,-2310.731445,-2291.369141,43.79699082,17.54460524,50.81370544,0,0,0,40,89.54689026,1,6,1,1.952514648,58.65102768,,,,,,,,,,,,,,,,
3772712500,90.07889938,-2326.769287,-2.43E-05,1.13E-06,1,0.999253354,40.02988815,1.988072929,10.23999974,-0.000264794,-4.32E-05,0.25,3.75E-07,-2.45E-05,2.84E-07,90.07862091,90.07862091,-2342.807129,-2310.731445,44.03304263,17.5478699,50.81592178,0,0,0,40,89.54624939,1,6,1,1.954193115,59.13978577,,,,,,,,,,,,,,,,
3772712501,90.07911301,-2354.091797,-2.43E-05,9.62E-07,1,0.999253354,40.02988815,1.988072929,10.23999974,-0.00026258,-5.21E-05,0.25,-4.53E-07,-2.44E-05,-5.49E-07,90.07917786,90.07917786,-2365.376465,-2342.807129,44.10182594,17.5478699,50.81592178,0,0,0,40,89.545784,1,6,1,1.947479248,59.13978577,,,,,,,,,,,,,,,,
3772712502,90.07930756,-2376.787842,-2.54E-05,6.35E-07,1,0.999253354,40.02988815,1.987966093,10.23999974,-0.000276024,-4.85E-05,0.25,8.71E-08,-2.55E-05,-9.55E-09,90.07904816,90.07904816,-2388.199219,-2365.376465,44.07446894,17.54883278,50.82147217,0,0,0,40,89.54611969,1,6,1,1.96472168,59.13978577,,,,,,,,,,,,,,,,
3772712503,90.07950211,-2401.207275,-2.53E-05,5.90E-07,1,0.999253354,40.02988815,1.988062436,10.25000028,-0.000274426,-5.01E-05,0.25,-8.42E-08,-2.54E-05,-1.81E-07,90.07956696,90.07956696,-2414.215332,-2388.199219,44.09166477,17.5446001,50.81814194,0,0,0,40,89.54642487,1,6,1,1.93649292,58.16226959,,,,,,,,,,,,,,,,
3772712504,90.07952118,-2427.221069,-2.58E-05,5.62E-07,1,0.999253354,40.02988815,1.98807456,10.23999974,-0.000279994,-5.00E-05,0.25,1.30E-08,-2.59E-05,-8.54E-08,90.07943726,90.07943726,-2440.226807,-2414.215332,44.01897332,17.54939724,50.81747818,0,0,0,40,89.54624939,1,6,1,1.951293945,58.65102768,,,,,,,,,,,,,,,,
3772712505,90.07966995,-2450.235229,-2.61E-05,9.78E-07,1,0.999253354,40.02988815,1.988101245,10.23999974,-0.000282839,-5.11E-05,0.25,-3.46E-08,-2.62E-05,-1.34E-07,90.0796051,90.0796051,-2460.243652,-2440.226807,44.34413078,17.54639398,50.81947327,0,0,0,40,89.54611969,1,6,1,1.961364746,58.65102768,,,,,,,,,,,,,,,,
3772712506,90.07949829,-2476.749023,-2.64E-05,5.87E-07,1,0.999253354,40.02988815,1.988130804,10.23999974,-0.00028653,-5.42E-05,0.25,-2.56E-07,-2.66E-05,-3.58E-07,90.0797348,90.0797348,-2493.254395,-2460.243652,44.40744269,17.54888284,50.8208046,0,0,0,40,89.54531097,1,6,1,1.95022583,60.11730194,,,,,,,,,,,,,,,,
3772712507,90.07909012,-2503.046143,-2.64E-05,5.69E-07,1,0.999253354,40.02988815,1.988130804,10.23999974,-0.000286602,-5.31E-05,0.25,-1.52E-07,-2.66E-05,-2.54E-07,90.07926178,90.07926178,-2512.837891,-2493.254395,44.19093159,17.54888284,50.82036209,0,0,0,40,89.54599762,1,6,1,1.950073242,58.16226959,,,,,,,,,,,,,,,,
3772712508,90.07891846,-2522.231079,-2.64E-05,8.42E-07,1,0.999253354,40.02988815,1.988036024,10.23999974,-0.000286143,-5.10E-05,0.25,2.22E-08,-2.65E-05,-7.84E-08,90.07891846,90.07891846,-2531.624268,-2512.837891,44.03851403,17.54901879,50.82191467,0,0,0,40,89.54611969,1,6,1,1.965179443,59.62854385,,,,,,,,,,,,,,,,
3772712509,90.07883453,-2549.647949,-2.72E-05,1.13E-06,1,0.999253354,40.02988815,1.988131954,10.23999974,-0.000294135,-6.04E-05,0.25,-6.88E-07,-2.74E-05,-7.96E-07,90.07891846,90.07891846,-2567.671631,-2531.624268,44.14637877,17.54895343,50.82036209,0,0,0,40,89.54531097,1,6,1,1.946258545,58.16226959,,,,,,,,,,,,,,,,
3772712510,90.07879257,-2575.571777,-2.71E-05,7.02E-07,1,0.999253354,40.02988815,1.988131954,10.25000028,-0.000295113,-4.95E-05,0.25,2.98E-07,-2.73E-05,1.95E-07,90.07875061,90.07875061,-2583.471924,-2567.671631,44.03304263,17.54895343,50.82191467,0,0,0,40,89.54616547,1,6,1,1.960601807,59.13978577,,,,,,,,,,,,,,,,
3772712511,90.07868195,-2596.574463,-2.79E-05,4.97E-07,1,0.999253354,40.02988815,1.988044906,10.23999974,-0.000302313,-5.78E-05,0.25,-3.24E-07,-2.80E-05,-4.33E-07,90.07883453,90.07883453,-2609.677002,-2583.471924,44.33162473,17.54459768,50.82213593,0,0,0,40,89.54603577,1,6,1,1.936645508,59.13978577,,,,,,,,,,,,,,,,
3772712512,90.07863998,-2622.588257,-2.75E-05,6.06E-07,1,0.999253354,40.02988815,1.988044906,10.23999974,-0.000299315,-5.05E-05,0.25,2.76E-07,-2.77E-05,1.72E-07,90.07852936,90.07852936,-2635.499512,-2609.677002,43.90954532,17.54459768,50.82369232,0,0,0,40,89.54624939,1,6,1,1.960144043,58.65102768,,,,,,,,,,,,,,,,
3772712513,90.07870483,-2648.505371,-2.82E-05,5.47E-07,1,0.999253354,40.02988815,1.98805529,10.23999974,-0.000305746,-5.84E-05,0.25,-3.21E-07,-2.84E-05,-4.30E-07,90.07875061,90.07875061,-2661.51123,-2635.499512,44.32380844,17.55070612,50.82058334,0,0,0,40,89.54624939,1,6,1,1.954956055,59.13978577,,,,,,,,,,,,,,,,
3772712514,90.0784874,-2673.125366,-2.89E-05,7.68E-07,1,0.999253354,40.02988815,1.98805529,10.23999974,-0.000313911,-5.29E-05,0.25,2.94E-07,-2.90E-05,1.86E-07,90.07865906,90.07865906,-2684.739502,-2661.51123,44.16670111,17.55070612,50.8208046,0,0,0,40,89.545784,1,6,1,1.963195801,59.13978577,,,,,,,,,,,,,,,,
3772712515,90.07857513,-2699.152954,-2.84E-05,9.71E-07,1,0.999253354,40.02988815,1.988033986,10.25000028,-0.00030885,-5.15E-05,0.25,3.46E-07,-2.85E-05,2.39E-07,90.07831573,90.07831573,-2713.566406,-2684.739502,44.09635454,17.54453683,50.82147217,0,0,0,40,89.54624939,1,6,1,1.947784424,59.13978577,,,,,,,,,,,,,,,,
3772712516,90.07872772,-2726.68042,-2.89E-05,6.89E-07,1,0.999253354,40.02988815,1.988082561,10.23999974,-0.000314044,-5.74E-05,0.25,-9.80E-08,-2.91E-05,-2.09E-07,90.07883453,90.07883453,-2739.794434,-2713.566406,44.17529902,17.5495225,50.81969452,0,0,0,40,89.54642487,1,6,1,1.960906982,59.13978577,,,,,,,,,,,,,,,,
3772712517,90.07857513,-2751.198975,-2.93E-05,6.04E-07,1,0.999253354,40.02988815,1.988082561,10.23999974,-0.000318278,-5.77E-05,0.25,-6.10E-08,-2.95E-05,-1.73E-07,90.07862091,90.07862091,-2762.603516,-2739.794434,44.11902177,17.5495225,50.82169342,0,0,0,40,89.54659271,1,6,1,1.938934326,59.13978577,,,,,,,,,,,,,,,,
3772712518,90.07863998,-2777.099854,-2.99E-05,5.60E-07,1,0.999253354,40.02988815,1.988029617,10.25000028,-0.000325422,-5.61E-05,0.25,1.97E-07,-3.01E-05,8.40E-08,90.07852936,90.07852936,-2791.596191,-2762.603516,44.0760322,17.54687374,50.82457733,0,0,0,40,89.54642487,1,6,1,1.952819824,58.65102768,,,,,,,,,,,,,,,,
3772712519,90.07879257,-2804.708008,-2.99E-05,5.89E-07,1,0.999253354,40.02988815,1.988112081,10.23999974,-0.000324106,-6.37E-05,0.25,-5.01E-07,-3.01E-05,-6.18E-07,90.07875061,90.07875061,-2817.819824,-2791.596191,44.23470279,17.54339292,50.82169342,0,0,0,40,89.54706573,1,6,1,1.952209473,60.11730194,,,,,,,,,,,,,,,,
3772712520,90.07889938,-2827.623047,-2.99E-05,8.04E-07,1,0.999253354,40.02988815,1.988112081,10.23999974,-0.00032474,-5.71E-05,0.25,9.95E-08,-3.01E-05,-1.41E-08,90.07883453,90.07883453,-2837.42627,-2817.819824,44.39493664,17.54339292,50.82058334,0,0,0,40,89.54629517,1,6,1,1.948852539,59.13978577,,,,,,,,,,,,,,,,
3772712521,90.07911301,-2848.814697,-3.05E-05,6.52E-07,1,0.999253354,40.02988815,1.988086895,10.23999974,-0.000332453,-5.12E-05,0.25,7.48E-07,-3.07E-05,6.35E-07,90.07896423,90.07896423,-2860.203125,-2837.42627,44.30504936,17.54752464,50.8296814,0,0,0,40,89.54714966,1,6,1,1.950836182,58.65102768,,,,,,,,,,,,,,,,
3772712522,90.07941437,-2873.411621,-3.14E-05,5.48E-07,1,0.999253354,40.02988815,1.988047502,10.23999974,-0.000339887,-6.44E-05,0.25,-3.09E-07,-3.15E-05,-4.31E-07,90.07926178,90.07926178,-2886.620117,-2860.203125,44.05336497,17.54695399,50.82679749,0,0,0,40,89.54723358,1,6,1,1.951904297,59.13978577,,,,,,,,,,,,,,,,
3772712523,90.07971573,-2899.644287,-3.17E-05,6.03E-07,1,0.999253354,40.02988815,1.988170062,10.23999974,-0.000343701,-6.42E-05,0.25,-2.32E-07,-3.19E-05,-3.55E-07,90.07956696,90.07956696,-2912.668457,-2886.620117,44.06352614,17.54998793,50.82457733,0,0,0,40,89.54676056,1,6,1,1.946105957,58.65102768,,,,,,,,,,,,,,,,
3772712524,90.08005905,-2923.959961,-3.17E-05,1.22E-06,1,0.999253354,40.02988815,1.98808733,10.23999974,-0.000343845,-6.39E-05,0.25,-2.06E-07,-3.19E-05,-3.28E-07,90.0798645,90.0798645,-2935.251465,-2912.668457,43.99786935,17.55114195,50.82701874,0,0,0,40,89.54710388,1,6,1,1.949615479,59.62854385,,,,,,,,,,,,,,,,
3772712525,90.08023071,-2948.257324,-3.16E-05,6.46E-07,1,0.999253354,40.02988815,1.988070962,10.25000028,-0.000342608,-6.30E-05,0.25,-1.40E-07,-3.17E-05,-2.62E-07,90.0802536,90.0802536,-2961.263184,-2935.251465,44.23861093,17.54963903,50.82768631,0,0,0,40,89.54663849,1,6,1,1.953735352,58.65102768,,,,,,,,,,,,,,,,
3772712526,90.0799942,-2975.678955,-3.25E-05,1.02E-06,1,0.999253354,40.02988815,1.988046073,10.23999974,-0.00035297,-6.47E-05,0.25,-1.32E-07,-3.27E-05,-2.57E-07,90.08020782,90.08020782,-2990.094727,-2961.263184,44.20109276,17.54515996,50.83301163,0,0,0,40,89.54697418,1,6,1,1.95602417,58.65102768,,,,,,,,,,,,,,,,
3772712527,90.08001709,-2999.79895,-3.17E-05,9.59E-07,1,0.999253354,40.02988815,1.988046073,10.25000028,-0.000344441,-6.24E-05,0.25,-6.59E-08,-3.19E-05,-1.87E-07,90.07978058,90.07978058,-3009.503174,-2990.094727,44.06977917,17.54515996,50.83256912,0,0,0,40,89.54723358,1,6,1,1.946716309,58.65102768,,,,,,,,,,,,,,,,
3772712528,90.08044434,-3022.587158,-3.23E-05,5.78E-07,1,0.999253354,40.02988815,1.988103383,10.23999974,-0.000350785,-6.45E-05,0.25,-1.49E-07,-3.25E-05,-2.73E-07,90.0802536,90.0802536,-3035.671143,-3009.503174,44.35038381,17.54788784,50.83079147,0,0,0,40,89.54654694,1,6,1,1.963500977,59.13978577,,,,,,,,,,,,,,,,
3772712529,90.08068085,-3048.688599,-3.29E-05,9.52E-07,1,0.999253354,40.02988815,1.987978531,10.23999974,-0.000357283,-6.38E-05,0.25,1.87E-08,-3.31E-05,-1.07E-07,90.08063507,90.08063507,-3061.706055,-3035.671143,44.421512,17.54233062,50.83234406,0,0,0,40,89.54689026,1,6,1,1.953430176,59.13978577,,,,,,,,,,,,,,,,
3772712530,90.08053207,-3072.813232,-3.30E-05,9.25E-07,1,0.999253354,40.02988815,1.988069976,10.23999974,-0.000358493,-6.46E-05,0.25,-3.34E-08,-3.32E-05,-1.60E-07,90.08072662,90.08072662,-3083.92041,-3061.706055,44.29176167,17.54848956,50.83057022,0,0,0,40,89.54633331,1,6,1,1.950531006,58.16226959,,,,,,,,,,,,,,,,
3772712531,90.08072281,-3096.82019,-3.34E-05,9.94E-07,1,0.999253354,40.02988815,1.988006557,10.23999974,-0.000362013,-6.57E-05,0.25,-7.82E-08,-3.35E-05,-2.06E-07,90.08033752,90.08033752,-3109.719971,-3083.92041,44.16982762,17.54670914,50.8296814,0,0,0,40,89.54611969,1,6,1,1.937866211,59.13978577,,,,,,,,,,,,,,,,
3772712532,90.08115387,-3124.430664,-3.40E-05,6.30E-07,1,0.999253354,40.02988815,1.988127509,10.25000028,-0.000367867,-7.27E-05,0.25,-6.10E-07,-3.42E-05,-7.43E-07,90.08110809,90.08110809,-3139.141357,-3109.719971,44.07134243,17.54852553,50.82923889,0,0,0,40,89.54535675,1,6,1,1.964569092,59.13978577,,,,,,,,,,,,,,,,
3772712533,90.0811348,-3150.53894,-3.43E-05,8.72E-07,1,0.999253354,40.02988815,1.988056061,10.23999974,-0.000372273,-6.84E-05,0.25,-1.53E-07,-3.45E-05,-2.85E-07,90.08119965,90.08119965,-3161.936523,-3139.141357,44.02053657,17.54537523,50.82723999,0,0,0,40,89.54685211,1,6,1,1.948547363,59.13978577,,,,,,,,,,,,,,,,
3772712534,90.08121872,-3174.522949,-3.47E-05,9.29E-07,1,0.999253354,40.02988815,1.988097338,10.23999974,-0.000376858,-6.54E-05,0.25,1.91E-07,-3.49E-05,5.97E-08,90.08106995,90.08106995,-3187.109375,-3161.936523,44.84124652,17.54861313,50.8296814,0,0,0,40,89.54624939,1,6,1,1.951446533,59.13978577,,,,,,,,,,,,,,,,
3772712535,90.0813446,-3196.712158,-3.50E-05,5.71E-07,1,0.999253354,40.02988815,1.988097338,10.23999974,-0.000380046,-6.85E-05,0.25,-4.05E-08,-3.52E-05,-1.74E-07,90.08136749,90.08136749,-3206.314941,-3187.109375,44.01975495,17.54861313,50.83345413,0,0,0,40,89.54611969,1,6,1,1.953277588,58.65102768,,,,,,,,,,,,,,,,
3772712536,90.08166504,-3219.44043,-3.53E-05,4.89E-07,1,0.999253354,40.02988815,1.988075946,10.23999974,-0.000382944,-6.78E-05,0.25,7.01E-08,-3.54E-05,-6.41E-08,90.08132172,90.08132172,-3232.565918,-3206.314941,44.421512,17.5488171,50.82768631,0,0,0,40,89.54544067,1,6,1,1.939086914,59.13978577,,,,,,,,,,,,,,,,
3772712537,90.08190155,-3245.668579,-3.55E-05,6.54E-07,1,0.999253354,40.02988815,1.987928004,10.23999974,-0.000385048,-6.94E-05,0.25,-4.13E-08,-3.57E-05,-1.77E-07,90.08200836,90.08200836,-3258.77124,-3232.565918,43.92205138,17.54098386,50.83234406,0,0,0,40,89.54629517,1,6,1,1.948242188,60.60606384,,,,,,,,,,,,,,,,
3772712538,90.0819664,-3271.7677,-3.53E-05,6.50E-07,1,0.999253354,40.02988815,1.987928004,10.23999974,-0.000384249,-6.50E-05,0.25,3.42E-07,-3.55E-05,2.09E-07,90.08179474,90.08179474,-3284.76416,-3258.77124,44.27378421,17.54098386,50.83767319,0,0,0,40,89.54595184,1,6,1,1.964263916,60.11730194,,,,,,,,,,,,,,,,
3772712539,90.08246231,-3296.380615,-3.50E-05,7.02E-07,1,0.999253354,40.02988815,1.988224349,10.23999974,-0.00038077,-6.41E-05,0.25,3.66E-07,-3.52E-05,2.34E-07,90.08213806,90.08213806,-3307.99707,-3284.76416,44.448869,17.55253054,50.83478546,0,0,0,40,89.545784,1,6,1,1.949920654,59.13978577,,,,,,,,,,,,,,,,
3772712540,90.08282852,-3322.804565,-3.65E-05,7.25E-07,1,0.999253354,40.02988815,1.988003938,10.25000028,-0.000394961,-7.58E-05,0.25,-4.51E-07,-3.67E-05,-5.92E-07,90.08278656,90.08278656,-3337.612061,-3307.99707,44.19093159,17.54635646,50.83922577,0,0,0,40,89.54544067,1,6,1,1.952362061,59.13978577,,,,,,,,,,,,,,,,
3772712541,90.08282852,-3347.461426,-3.65E-05,5.83E-07,1,0.999253354,40.02988815,1.988006513,10.23999974,-0.000395253,-7.50E-05,0.25,-3.70E-07,-3.67E-05,-5.11E-07,90.08287048,90.08287048,-3357.310791,-3337.612061,44.31755541,17.54507543,50.84455109,0,0,0,40,89.54514313,1,6,1,1.937866211,58.65102768,,,,,,,,,,,,,,,,
3772712542,90.0827446,-3372.021484,-3.69E-05,6.64E-07,1,0.999253354,40.02988815,1.988118502,10.23999974,-0.000401494,-6.71E-05,0.25,4.27E-07,-3.71E-05,2.89E-07,90.08278656,90.08278656,-3386.732178,-3357.310791,44.47388112,17.54700961,50.84122086,0,0,0,40,89.54509735,1,6,1,1.954193115,58.65102768,,,,,,,,,,,,,,,,
3772712543,90.08270264,-3396.540039,-3.69E-05,5.34E-07,1,0.999253354,40.02988815,1.98794654,10.23999974,-0.000400808,-7.24E-05,0.25,-5.36E-08,-3.71E-05,-1.95E-07,90.08270264,90.08270264,-3406.3479,-3386.732178,44.56533165,17.54404182,50.84344101,0,0,0,40,89.5449295,1,6,1,1.946716309,58.65102768,,,,,,,,,,,,,,,,
3772712544,90.08289337,-3421.247437,-3.75E-05,6.07E-07,1,0.999253354,40.02988815,1.988025446,10.23999974,-0.000406492,-7.39E-05,0.25,-9.60E-08,-3.77E-05,-2.40E-07,90.08270264,90.08270264,-3436.146973,-3406.3479,44.18311531,17.54811167,50.84654999,0,0,0,40,89.54441833,1,6,1,1.954956055,58.65102768,,,,,,,,,,,,,,,,
3772712545,90.08304214,-3447.551392,-3.78E-05,6.25E-07,1,0.999253354,40.02988815,1.988051415,10.23999974,-0.00041071,-7.32E-05,0.25,2.99E-08,-3.80E-05,-1.14E-07,90.08308411,90.08308411,-3458.955811,-3436.146973,44.04554869,17.54507706,50.847435,0,0,0,40,89.54441833,1,6,1,1.941680908,59.13978577,,,,,,,,,,,,,,,,
3772712546,90.08278656,-3471.975464,-3.80E-05,5.47E-07,1,0.999253354,40.02988815,1.987964039,10.23999974,-0.000411756,-7.76E-05,0.25,-3.44E-07,-3.82E-05,-4.90E-07,90.08300018,90.08300018,-3484.995117,-3458.955811,44.09557291,17.54445171,50.85342789,0,0,0,40,89.54407501,1,6,1,1.954345703,58.65102768,,,,,,,,,,,,,,,,
3772712547,90.0823555,-3496.600098,-3.80E-05,6.08E-07,1,0.999253354,40.02988815,1.988005815,10.25000028,-0.000411544,-8.06E-05,0.25,-6.16E-07,-3.82E-05,-7.65E-07,90.08257294,90.08257294,-3508.205078,-3484.995117,44.02757123,17.54476109,50.85276413,0,0,0,40,89.54437256,1,6,1,1.949768066,59.13978577,,,,,,,,,,,,,,,,
3772712548,90.08185959,-3519.581787,-3.87E-05,7.49E-07,1,0.999253354,40.02988815,1.988080119,10.23999974,-0.000419908,-7.44E-05,0.25,7.05E-08,-3.89E-05,-7.67E-08,90.08213806,90.08213806,-3530.958496,-3508.205078,44.23626605,17.54680449,50.85009766,0,0,0,40,89.54399109,1,6,1,1.940307617,59.62854385,,,,,,,,,,,,,,,,
3772712549,90.0814743,-3547.079346,-3.91E-05,6.14E-07,1,0.999253354,40.02988815,1.988113083,10.23999974,-0.000425532,-7.27E-05,0.25,3.13E-07,-3.93E-05,1.65E-07,90.08158112,90.08158112,-3563.200195,-3530.958496,43.93768395,17.54415666,50.85520554,0,0,0,40,89.54389954,1,6,1,1.954650879,59.13978577,,,,,,,,,,,,,,,,
3772712550,90.0813446,-3576.307129,-3.89E-05,5.03E-07,1,0.999253354,40.02988815,1.988010295,10.23999974,-0.000421843,-7.63E-05,0.25,-6.08E-08,-3.91E-05,-2.09E-07,90.08136749,90.08136749,-3589.414063,-3563.200195,44.05336497,17.5484173,50.84521866,0,0,0,40,89.54389954,1,6,1,1.951446533,59.62854385,,,,,,,,,,,,,,,,
3772712551,90.0813446,-3598.911011,-3.97E-05,9.55E-07,1,0.999253354,40.02988815,1.988010295,10.23999974,-0.000430471,-8.00E-05,0.25,-2.60E-07,-3.99E-05,-4.13E-07,90.08132172,90.08132172,-3608.407959,-3589.414063,44.36914289,17.5484173,50.84277725,0,0,0,40,89.54424286,1,6,1,1.951293945,59.62854385,,,,,,,,,,,,,,,,
