Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772688869,50.14666557,4981.426514,0.001283399,1.06E-05,1,0.999253354,40.02988815,1.989072603,10.28000005,0.013620261,0.003781607,0.25,0.000115693,0.001281638,0.000125157,50.14671326,50.14671326,4977.422363,4985.430664,44.55751537,17.53262071,43.58161163,0,0,0,40,49.86732101,1,6,1,1.948547363,61.58358002,,,,,,,,,,,,,,,,
3772688870,50.14669037,4991.232178,0.001222228,2.15E-05,1,0.999253354,40.02988815,1.988908237,10.28000005,0.012867943,0.004159312,0.25,0.000161916,0.001220165,0.000170893,50.14661789,50.14661789,4985.430664,4997.033691,44.21359882,17.53459562,43.58050537,0,0,0,40,49.86725998,1,6,1,1.948394775,62.0723381,,,,,,,,,,,,,,,,
3772688872,50.14675522,5002.164551,0.001363193,1.62E-05,1,0.999253354,40.02988815,1.988952154,10.28000005,0.014392886,0.004417647,0.25,0.000160064,0.001361046,0.000170091,50.14669037,50.14669037,5000.452637,5003.876465,44.02913449,17.53772169,43.58094788,0,0,0,40,49.86753464,1,4,1,1.957702637,61.58358002,,,,,,,,,,,,,,,,
3772688881,50.14622307,4996.312256,0.001206301,1.97E-05,1,0.999253354,40.02988815,1.989120142,10.28999966,0.012685413,0.004193729,0.25,0.00016798,0.001204205,0.000176834,50.14616394,50.14616394,4994.45752,4998.166992,43.76963382,17.53670388,43.57917023,0,0,0,40,49.86683273,1,6,1,1.9581604,61.58358002,,,,,,,,,,,,,,,,
3772688881,50.14612198,4991.780518,0.001197238,1.89E-05,1,0.999253354,40.02988815,1.989120142,10.28999966,0.012615732,0.004022134,0.25,0.000153735,0.001195254,0.000162533,50.1462822,50.1462822,4989.103516,4994.45752,44.37148778,17.53670388,43.58139038,0,0,0,40,49.86725998,1,6,1,1.9581604,61.58358002,,,,,,,,,,,,,,,,
3772688882,50.14596176,4984.532471,0.001061406,1.22E-05,1,0.999253354,40.02988815,1.988940511,10.28000005,0.011130163,0.003856846,0.25,0.000163295,0.001059446,0.000171076,50.14596176,50.14596176,4979.961426,4989.103516,44.57158468,17.53242013,43.58005905,0,0,0,40,49.86700058,1,6,1,1.945800781,62.0723381,,,,,,,,,,,,,,,,
3772688883,50.14583588,4974.683105,0.001082104,1.62E-05,1,0.999253354,40.02988815,1.988933638,10.28999966,0.011264351,0.004384777,0.25,0.000208439,0.001079793,0.000216341,50.14596176,50.14596176,4969.404785,4979.961426,44.52468697,17.53786864,43.58094788,0,0,0,40,49.86725998,1,6,1,1.955718994,62.56109619,,,,,,,,,,,,,,,,
3772688884,50.14573479,4964.831299,0.001005613,1.28E-05,1,0.999253354,40.02988815,1.989098302,10.28000005,0.01051318,0.003833157,0.25,0.000171279,0.001003631,0.000178639,50.14570999,50.14570999,4960.257813,4969.404785,44.54891745,17.54092344,43.57850647,0,0,0,40,49.86717987,1,6,1,1.954956055,62.0723381,,,,,,,,,,,,,,,,
3772688885,50.14581299,4955.018799,0.000909823,2.33E-05,1,0.999253354,40.02988815,1.988934528,10.28000005,0.009421064,0.003959417,0.25,0.000200531,0.000907691,0.000207157,50.14575958,50.14575958,4949.779785,4960.257813,44.45043226,17.53845119,43.57761765,0,0,0,40,49.86743927,1,6,1,1.954498291,61.58358002,,,,,,,,,,,,,,,,
3772688886,50.14577675,4946.029053,0.000906261,1.35E-05,1,0.999253354,40.02988815,1.989036148,10.28000005,0.009456825,0.003549472,0.25,0.000163173,0.00090441,0.000169799,50.14586639,50.14586639,4942.27832,4949.779785,44.77637135,17.53981652,43.5798378,0,0,0,40,49.86741638,1,6,1,1.958770752,62.0723381,,,,,,,,,,,,,,,,
3772688887,50.14592552,4937.057617,0.000871976,1.75E-05,1,0.999253354,40.02988815,1.989002894,10.28000005,0.009038986,0.003742703,0.25,0.000187358,0.000869968,0.000193712,50.1456871,50.1456871,4931.836914,4942.27832,44.38555709,17.53742365,43.58250046,0,0,0,40,49.86738205,1,6,1,1.955871582,62.56109619,,,,,,,,,,,,,,,,
3772688888,50.14610481,4926.671387,0.000837841,1.62E-05,1,0.999253354,40.02988815,1.989023177,10.28999966,0.008741393,0.003289133,0.25,0.000151564,0.000836123,0.000157689,50.14616394,50.14616394,4921.505859,4931.836914,44.29723307,17.53361971,43.58005905,0,0,0,40,49.86759567,1,6,1,1.956329346,62.56109619,,,,,,,,,,,,,,,,
3772688889,50.14608192,4916.275879,0.000730589,1.88E-05,1,0.999253354,40.02988815,1.988987014,10.28000005,0.007546413,0.003282758,0.25,0.000170597,0.000728805,0.000175911,50.14604568,50.14604568,4911.045898,4921.505859,44.38790198,17.5372981,43.57717514,0,0,0,40,49.86753464,1,6,1,1.94152832,61.58358002,,,,,,,,,,,,,,,,
3772688890,50.14623642,4905.912598,0.000749244,1.75E-05,1,0.999253354,40.02988815,1.988912153,10.28999966,0.00773722,0.003375219,0.25,0.000175765,0.000747407,0.000181214,50.14611816,50.14611816,4900.779297,4911.045898,44.58643562,17.54196115,43.5734024,0,0,0,40,49.86802292,1,6,1,1.948852539,62.0723381,,,,,,,,,,,,,,,,
3772688891,50.14645004,4895.616211,0.000690751,1.81E-05,1,0.999253354,40.02988815,1.989085234,10.28999966,0.00716352,0.002949309,0.25,0.000146969,0.00068917,0.000152003,50.14635468,50.14635468,4890.453125,4900.779297,44.04085892,17.53867279,43.57650757,0,0,0,40,49.86779785,1,6,1,1.957397461,62.0723381,,,,,,,,,,,,,,,,
3772688892,50.14656448,4885.287598,0.000685642,1.39E-05,1,0.999253354,40.02988815,1.989000402,10.28000005,0.006995744,0.003553381,0.25,0.000203898,0.000683641,0.000208854,50.14654541,50.14654541,4880.12207,4890.453125,44.51374417,17.54076322,43.58050537,0,0,0,40,49.86753464,1,6,1,1.9581604,62.0723381,,,,,,,,,,,,,,,,
3772688893,50.14668465,4875.560303,0.000605793,1.66E-05,1,0.999253354,40.02988815,1.989000402,10.28999966,0.006222873,0.002910795,0.25,0.000158951,0.000604183,0.000163345,50.14658356,50.14658356,4870.998535,4880.12207,44.57236631,17.54076322,43.58072662,0,0,0,40,49.86765289,1,6,1,1.945800781,62.56109619,,,,,,,,,,,,,,,,
3772688894,50.14668465,4865.801025,0.000479043,1.99E-05,1,0.999253354,40.02988815,1.989027277,10.28000005,0.00487233,0.002567421,0.25,0.000150311,0.000477586,0.000153768,50.14678574,50.14678574,4860.603516,4870.998535,44.23392116,17.54258573,43.58361053,0,0,0,40,49.86741638,1,6,1,1.949920654,61.58358002,,,,,,,,,,,,,,,,
3772688895,50.14662552,4855.472656,0.000607418,1.86E-05,1,0.999253354,40.02988815,1.988995984,10.28000005,0.00620689,0.003097085,0.25,0.00017592,0.000605679,0.000180313,50.14658356,50.14658356,4850.341797,4860.603516,44.11120548,17.53837789,43.57761765,0,0,0,40,49.86700058,1,6,1,1.956787109,61.58358002,,,,,,,,,,,,,,,,
3772688896,50.14657211,4845.141602,0.00047638,2.19E-05,1,0.999253354,40.02988815,1.988953273,10.28000005,0.004815553,0.00271442,0.25,0.00016443,0.000474819,0.000167857,50.14666748,50.14666748,4839.941406,4850.341797,44.57861934,17.53687776,43.57606506,0,0,0,40,49.8662262,1,6,1,1.95892334,61.58358002,,,,,,,,,,,,,,,,
3772688897,50.1463871,4836.054932,0.000467213,1.81E-05,1,0.999253354,40.02988815,1.989034791,10.28000005,0.004700363,0.002786414,0.25,0.00017277,0.000465597,0.000176122,50.14647675,50.14647675,4832.168457,4839.941406,44.19952951,17.54127663,43.58272171,0,0,0,40,49.86693954,1,6,1,1.956787109,62.0723381,,,,,,,,,,,,,,,,
3772688898,50.14605141,4826.95459,0.000438875,3.05E-05,1,0.999253354,40.02988815,1.988976111,10.28000005,0.004403683,0.002679969,0.25,0.000168096,0.000437313,0.00017124,50.14629745,50.14629745,4821.740723,4832.168457,44.46997297,17.53609905,43.57761765,0,0,0,40,49.86668015,1,6,1,1.937408447,61.58358002,,,,,,,,,,,,,,,,
3772688899,50.14585876,4815.895508,0.000309605,2.12E-05,1,0.999253354,40.02988815,1.988978381,10.28000005,0.00297739,0.002596907,0.25,0.000184044,0.000308016,0.000186216,50.14580536,50.14580536,4810.050293,4821.740723,44.61144774,17.54226567,43.57894897,0,0,0,40,49.86695099,1,6,1,1.959991455,62.0723381,,,,,,,,,,,,,,,,
3772688900,50.14588928,4804.799561,0.000276556,2.23E-05,1,0.999253354,40.02988815,1.989025812,10.28000005,0.002690784,0.002149427,0.25,0.000148613,0.000275255,0.000150564,50.14591217,50.14591217,4799.548828,4810.050293,44.47857089,17.54017352,43.58338928,0,0,0,40,49.86733246,1,6,1,1.945037842,62.0723381,,,,,,,,,,,,,,,,
3772688901,50.14591408,4794.994141,0.000233331,1.78E-05,1,0.999253354,40.02988815,1.989025812,10.28000005,0.002126846,0.00259724,0.25,0.000198021,0.000231692,0.000199616,50.14586639,50.14586639,4790.439453,4799.548828,43.81340502,17.54017352,43.58250046,0,0,0,40,49.8670578,1,6,1,1.944274902,62.0723381,,,,,,,,,,,,,,,,
3772688902,50.1457634,4783.988281,0.000241819,2.95E-05,1,0.999253354,40.02988815,1.98902754,10.28000005,0.002369538,0.001787926,0.25,0.000121465,0.000240743,0.000123177,50.14596176,50.14596176,4777.537109,4790.439453,44.11902177,17.53702642,43.58094788,0,0,0,40,49.86688232,1,6,1,1.955566406,62.0723381,,,,,,,,,,,,,,,,
3772688903,50.14571571,4774.896973,0.000197841,2.07E-05,1,0.999253354,40.02988815,1.98902754,10.28000005,0.001836184,0.002022737,0.25,0.00015127,0.000196575,0.000152634,50.14556503,50.14556503,4772.256836,4777.537109,44.1252748,17.53702642,43.57939529,0,0,0,40,49.8672142,1,6,1,1.957397461,62.0723381,,,,,,,,,,,,,,,,
3772688904,50.14577675,4766.41626,0.000139491,3.23E-05,1,0.999253354,40.02988815,1.989095974,10.28000005,0.001232947,0.001763652,0.25,0.000137928,0.000138366,0.000138867,50.14586639,50.14586639,4760.575684,4772.256836,44.37930406,17.54208984,43.58405304,0,0,0,40,49.86727142,1,6,1,1.954956055,62.56109619,,,,,,,,,,,,,,,,
3772688905,50.1455555,4755.965332,0.000216078,2.02E-05,1,0.999253354,40.02988815,1.989095974,10.28000005,0.002025809,0.002098267,0.25,0.000154928,0.000214772,0.000156425,50.1456871,50.1456871,4751.35498,4760.575684,44.43323643,17.54208984,43.58205795,0,0,0,40,49.86703491,1,6,1,1.942138672,62.56109619,,,,,,,,,,,,,,,,
3772688906,50.14547729,4746.205811,2.89E-05,8.50E-06,1,0.999253354,40.02988815,1.988928391,10.28000005,5.26E-05,0.001474486,0.25,0.000131369,2.79E-05,0.00013149,50.14542389,50.14542389,4741.056641,4751.35498,44.28003724,17.53857549,43.58449936,0,0,0,40,49.86715317,1,6,1,1.95892334,62.56109619,,,,,,,,,,,,,,,,
3772688907,50.14545822,4735.884277,1.50E-05,2.12E-06,1,0.999253354,40.02988815,1.989054416,10.28999966,-0.000181922,0.001910597,0.25,0.000174317,1.37E-05,0.000174304,50.1455307,50.1455307,4730.711914,4741.056641,44.58565399,17.53859863,43.58250046,0,0,0,40,49.86758041,1,6,1,1.947174072,62.0723381,,,,,,,,,,,,,,,,
3772688908,50.14564896,4725.587891,9.24E-05,0.000308594,1,0.999253354,40.02988815,1.989024604,10.28000005,0.000672112,0.00195745,0.25,0.000164511,9.11E-05,0.000165081,50.14538574,50.14538574,4720.463867,4730.711914,44.64193125,17.53948226,43.58383179,0,0,0,40,49.86785507,1,6,1,1.95022583,62.0723381,,,,,,,,,,,,,,,,
3772688909,50.1457634,4715.335449,-4.53E-05,7.73E-06,1,0.999253354,40.02988815,1.98908538,10.28000005,-0.000708758,0.001111357,0.25,0.000111285,-4.61E-05,0.000110869,50.14591217,50.14591217,4710.207031,4720.463867,44.28081887,17.54031544,43.58338928,0,0,0,40,49.86802292,1,6,1,1.958465576,62.0723381,,,,,,,,,,,,,,,,
3772688910,50.14572144,4705.691162,7.28E-06,1.88E-06,1,0.999253354,40.02988815,1.98908538,10.28999966,-0.00017025,0.001374701,0.25,0.000126067,6.34E-06,0.000126031,50.14561462,50.14561462,4701.175293,4710.207031,44.35507358,17.54031544,43.58116913,0,0,0,40,49.86805725,1,6,1,1.958618164,62.0723381,,,,,,,,,,,,,,,,
3772688911,50.14584732,4697.438232,-9.38E-05,7.80E-06,1,0.999253354,40.02988815,1.989004094,10.28000005,-0.001394797,0.00190873,0.25,0.000194049,-9.51E-05,0.000193213,50.14582825,50.14582825,4693.701172,4701.175293,44.26987607,17.53715702,43.58361053,0,0,0,40,49.8677597,1,6,1,1.956176758,62.0723381,,,,,,,,,,,,,,,,
3772688912,50.14581299,4686.510498,-9.43E-05,7.51E-06,1,0.999253354,40.02988815,1.989090869,10.28999966,-0.001316442,0.001445017,0.25,0.000151173,-9.54E-05,0.000150364,50.14586639,50.14586639,4679.319824,4693.701172,44.2761291,17.53694152,43.58072662,0,0,0,40,49.86790466,1,6,1,1.947479248,62.0723381,,,,,,,,,,,,,,,,
3772688913,50.14590263,4676.147461,-4.63E-05,9.34E-06,1,0.999253354,40.02988815,1.989090869,10.28000005,-0.000701661,0.001010849,0.25,0.000102156,-4.71E-05,0.000101738,50.14575958,50.14575958,4672.975098,4679.319824,44.17451739,17.53694152,43.58316803,0,0,0,40,49.86770248,1,6,1,1.95892334,61.58358002,,,,,,,,,,,,,,,,
3772688914,50.14610481,4667.740479,-8.86E-05,7.25E-06,1,0.999253354,40.02988815,1.988952785,10.28000005,-0.001270839,0.001548471,0.25,0.000159713,-8.97E-05,0.00015894,50.14604568,50.14604568,4662.505859,4672.975098,44.20969068,17.53951129,43.58005905,0,0,0,40,49.86759567,1,6,1,1.947174072,61.58358002,,,,,,,,,,,,,,,,
3772688915,50.14598465,4657.264404,-0.000267848,1.63E-05,1,0.999253354,40.02988815,1.988918479,10.28000005,-0.003071917,0.000465959,0.25,9.22E-05,-0.000268342,9.01E-05,50.14616394,50.14616394,4652.022949,4662.505859,44.68492082,17.5388116,43.57917023,0,0,0,40,49.86725998,1,6,1,1.945343018,62.56109619,,,,,,,,,,,,,,,,
3772688916,50.1458416,4646.864502,-0.000188014,1.12E-05,1,0.999253354,40.02988815,1.988829534,10.28000005,-0.0023943,0.001628611,0.25,0.000185341,-0.000189258,0.000183809,50.14580536,50.14580536,4641.706055,4652.022949,44.28941679,17.54470893,43.57207108,0,0,0,40,49.86758041,1,6,1,1.968841553,62.56109619,,,,,,,,,,,,,,,,
3772688917,50.14600945,4637.139648,-0.000298162,9.89E-06,1,0.999253354,40.02988815,1.988829534,10.28999966,-0.003562328,0.001299885,0.25,0.000175021,-0.000299249,0.000172678,50.14587784,50.14587784,4632.573242,4641.706055,44.34256752,17.54470893,43.57673264,0,0,0,40,49.86797333,1,6,1,1.96395874,62.0723381,,,,,,,,,,,,,,,,
3772688918,50.14616966,4626.728027,-0.000281497,1.23E-05,1,0.999253354,40.02988815,1.988955881,10.28999966,-0.003307186,0.000919876,0.25,0.000136746,-0.000282311,0.000134554,50.14614105,50.14614105,4620.882813,4632.573242,44.18311531,17.54057975,43.57717514,0,0,0,40,49.86764145,1,6,1,1.947021484,62.0723381,,,,,,,,,,,,,,,,
3772688919,50.14624786,4615.602295,-0.000269343,1.11E-05,1,0.999253354,40.02988815,1.989068147,10.28999966,-0.003194736,0.00104515,0.25,0.000146128,-0.000270236,0.00014402,50.14619827,50.14619827,4610.321777,4620.882813,44.36210824,17.53938294,43.57673264,0,0,0,40,49.86805725,1,6,1,1.941986084,62.56109619,,,,,,,,,,,,,,,,
3772688920,50.14640999,4605.750732,-0.000313424,1.45E-05,1,0.999253354,40.02988815,1.989036879,10.28000005,-0.003679159,0.001006371,0.25,0.000150599,-0.000314319,0.00014816,50.14629745,50.14629745,4601.179688,4610.321777,44.31677378,17.53853859,43.57273483,0,0,0,40,49.86770248,1,6,1,1.95526123,62.0723381,,,,,,,,,,,,,,,,
3772688921,50.14634323,4596.537109,-0.000387397,9.92E-06,1,0.999253354,40.02988815,1.988986474,10.28999966,-0.00438707,0.000367469,0.25,0.00010492,-0.000387898,0.000101963,50.14652252,50.14652252,4591.894531,4601.179688,44.39102849,17.54016614,43.5689621,0,0,0,40,49.86764145,1,6,1,1.956176758,62.0723381,,,,,,,,,,,,,,,,
3772688922,50.1461277,4586.104736,-0.000363045,1.16E-05,1,0.999253354,40.02988815,1.988974846,10.28000005,-0.004188669,0.000767482,0.25,0.000137539,-0.000363806,0.000134739,50.14616394,50.14616394,4580.314941,4591.894531,44.15966645,17.53665617,43.56851959,0,0,0,40,49.86738205,1,6,1,1.958770752,62.0723381,,,,,,,,,,,,,,,,
3772688923,50.14609146,4575.181885,-0.000381001,9.54E-06,1,0.999253354,40.02988815,1.98908958,10.28000005,-0.004386781,0.000754676,0.25,0.000139632,-0.000381765,0.000136698,50.14609146,50.14609146,4570.048828,4580.314941,44.53094,17.54039063,43.56962967,0,0,0,40,49.86765289,1,6,1,1.941833496,62.0723381,,,,,,,,,,,,,,,,
3772688924,50.14588928,4566.046631,-0.000474597,1.16E-05,1,0.999253354,40.02988815,1.98908958,10.28000005,-0.00536789,0.0004123,0.25,0.000125024,-0.000475184,0.000121404,50.14609146,50.14609146,4562.044434,4570.048828,44.920191,17.54039063,43.56918716,0,0,0,40,49.8677597,1,6,1,1.958770752,62.0723381,,,,,,,,,,,,,,,,
3772688925,50.14579964,4556.796143,-0.000399308,1.40E-05,1,0.999253354,40.02988815,1.988950054,10.28000005,-0.004666914,0.001171666,0.25,0.000181633,-0.000400371,0.000178532,50.1456871,50.1456871,4551.547852,4562.044434,44.92097263,17.54054998,43.58005905,0,0,0,40,49.86764145,1,6,1,1.95098877,63.04985428,,,,,,,,,,,,,,,,
3772688926,50.14579964,4547.027588,-0.000402562,1.68E-05,1,0.999253354,40.02988815,1.988855147,10.28999966,-0.004629395,0.00076935,0.25,0.000144944,-0.000403349,0.000141846,50.14591217,50.14591217,4542.507324,4551.547852,44.57392957,17.53845179,43.5818367,0,0,0,40,49.8672142,1,6,1,1.946411133,63.04985428,,,,,,,,,,,,,,,,
3772688927,50.1455555,4537.302734,-0.00050159,1.15E-05,1,0.999253354,40.02988815,1.98905589,10.28999966,-0.005665399,0.00039368,0.25,0.000128236,-0.000502181,0.000124413,50.1456871,50.1456871,4532.098145,4542.507324,44.31052076,17.53963318,43.57562256,0,0,0,40,49.86785507,1,6,1,1.947784424,62.56109619,,,,,,,,,,,,,,,,
3772688928,50.14560318,4527.487793,-0.00054076,1.33E-05,1,0.999253354,40.02988815,1.989006778,10.28000005,-0.006055173,0.00013737,0.25,0.000111648,-0.0005412,0.000107545,50.14542389,50.14542389,4522.877441,4532.098145,44.49342183,17.54239245,43.5734024,0,0,0,40,49.86785507,1,6,1,1.958007813,62.0723381,,,,,,,,,,,,,,,,
3772688929,50.14579391,4517.119873,-0.000644224,1.52E-05,1,0.999253354,40.02988815,1.988880093,10.28000005,-0.007146928,-0.000199061,0.25,9.94E-05,-0.000644497,9.45E-05,50.14578247,50.14578247,4511.362305,4522.877441,43.85483133,17.54031541,43.57495499,0,0,0,40,49.86750031,1,6,1,1.9581604,62.0723381,,,,,,,,,,,,,,,,
3772688930,50.14606857,4506.116211,-0.000649787,1.80E-05,1,0.999253354,40.02988815,1.989055617,10.28999966,-0.007285341,0.000215223,0.25,0.000138806,-0.000650349,0.000133873,50.14580536,50.14580536,4500.870117,4511.362305,44.33709612,17.54121485,43.57606506,0,0,0,40,49.86759567,1,6,1,1.954650879,61.58358002,,,,,,,,,,,,,,,,
3772688931,50.14643288,4496.462646,-0.000548246,1.61E-05,1,0.999253354,40.02988815,1.989055617,10.28000005,-0.0061804,0.0003649,0.25,0.000134104,-0.000548846,0.000129929,50.14633179,50.14633179,4492.055176,4500.870117,44.24017419,17.54121485,43.58250046,0,0,0,40,49.86782074,1,6,1,1.959686279,62.0723381,,,,,,,,,,,,,,,,
3772688932,50.14658165,4487.454346,-0.000587091,1.47E-05,1,0.999253354,40.02988815,1.988939617,10.28999966,-0.006756961,0.001150757,0.25,0.000214045,-0.000588258,0.000209524,50.14653397,50.14653397,4482.853516,4492.055176,44.46919134,17.53807172,43.58361053,0,0,0,40,49.86790466,1,6,1,1.942749023,61.58358002,,,,,,,,,,,,,,,,
3772688933,50.14648056,4477.082031,-0.000708055,1.40E-05,1,0.999253354,40.02988815,1.988875708,10.28999966,-0.007780511,-0.000626128,0.25,7.15E-05,-0.000708073,6.62E-05,50.14662933,50.14662933,4471.310547,4482.853516,44.03695077,17.54162493,43.57650757,0,0,0,40,49.86758041,1,6,1,1.95602417,61.58358002,,,,,,,,,,,,,,,,
3772688934,50.14620018,4466.188965,-0.000635985,1.12E-05,1,0.999253354,40.02988815,1.988979709,10.28000005,-0.007171956,0.000438285,0.25,0.000156955,-0.00063669,0.000152111,50.14633179,50.14633179,4461.067383,4471.310547,44.74041644,17.54099665,43.5778389,0,0,0,40,49.8674736,1,6,1,1.957397461,62.0723381,,,,,,,,,,,,,,,,
3772688935,50.14609337,4456.54248,-0.00058152,2.38E-05,1,0.999253354,40.02988815,1.988979709,10.28999966,-0.006720259,0.001289103,0.25,0.000225846,-0.000582777,0.000221357,50.14606857,50.14606857,4452.017578,4461.067383,44.22844976,17.54099665,43.57606506,0,0,0,40,49.86802292,1,6,1,1.942443848,62.0723381,,,,,,,,,,,,,,,,
3772688936,50.14614105,4448.335938,-0.000695879,1.60E-05,1,0.999253354,40.02988815,1.988907643,10.28000005,-0.007876296,0.000639139,0.25,0.000186528,-0.00069676,0.000181217,50.14611816,50.14611816,4444.654297,4452.017578,44.42932829,17.54207426,43.57894897,0,0,0,40,49.86782074,1,6,1,1.955871582,63.04985428,,,,,,,,,,,,,,,,
3772688937,50.14639664,4438.002686,-0.000698236,1.10E-05,1,0.999253354,40.02988815,1.98897225,10.28000005,-0.007763781,-0.000120957,0.25,0.000116512,-0.000698595,0.000111234,50.14616394,50.14616394,4431.351074,4444.654297,44.72791038,17.53831126,43.57850647,0,0,0,40,49.86782074,1,6,1,1.95526123,60.11730194,,,,,,,,,,,,,,,,
3772688938,50.14662933,4426.056885,-0.000700211,1.84E-05,1,0.999253354,40.02988815,1.988976704,10.28000005,-0.007757662,-0.000274859,0.25,0.00010261,-0.000700465,9.73E-05,50.14662933,50.14662933,4420.762695,4431.351074,44.53484814,17.53705343,43.57606506,0,0,0,40,49.86765289,1,6,1,1.957702637,61.09482193,,,,,,,,,,,,,,,,
3772688939,50.14670753,4417.101563,-0.000698527,1.63E-05,1,0.999253354,40.02988815,1.988976704,10.28999966,-0.007891517,0.000559602,0.25,0.000179639,-0.000699354,0.000174313,50.14662933,50.14662933,4413.44043,4420.762695,44.37852244,17.53705343,43.57761765,0,0,0,40,49.8674736,1,6,1,1.956481934,62.0723381,,,,,,,,,,,,,,,,
3772688940,50.14682198,4408.224365,-0.000863219,1.02E-05,1,0.999253354,40.02988815,1.989035917,10.28999966,-0.009527517,-0.000537712,0.25,0.000108067,-0.000863393,0.000101569,50.14678574,50.14678574,4403.008301,4413.44043,44.06430777,17.54142484,43.58005905,0,0,0,40,49.86738205,1,6,1,1.952514648,62.56109619,,,,,,,,,,,,,,,,
3772688941,50.14681053,4398.368164,-0.000781171,1.46E-05,1,0.999253354,40.02988815,1.989035917,10.28999966,-0.008687129,-0.000130186,0.25,0.000130827,-0.000781574,0.000124922,50.14685822,50.14685822,4393.728027,4403.008301,44.60753959,17.54142484,43.57673264,0,0,0,40,49.86738205,1,6,1,1.954040527,62.0723381,,,,,,,,,,,,,,,,
