Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772660614,85.00162506,1999.993164,2.04E-05,5.31E-07,1,0.999253354,40.02988815,1.988156251,10.25999989,0.000220188,4.75E-05,0.25,7.14E-07,2.05E-05,8.04E-07,84.99282837,84.99282837,1999.993164,1999.993164,44.06977917,17.51314562,49.312603,0,0,0,40,85.59716797,2,4,1,1.947174072,58.65102768,,,,,,,,,,,,,,,,
3772660645,85.51571655,1999.993103,2.04E-05,3.53E-07,1,0.999253354,40.02988815,1.988211559,10.25000028,0.000220792,4.31E-05,0.25,3.07E-07,2.05E-05,3.94E-07,85.50701141,85.50701141,1999.988525,1999.997681,44.15653994,17.51294527,49.33190918,0,0,0,40,86.12338257,2,4,1,1.947174072,57.67351151,,,,,,,,,,,,,,,,
3772660674,86.0001297,1999.993103,2.03E-05,3.66E-07,1,0.999253354,40.02988815,1.988192834,10.25000028,0.000219136,4.74E-05,0.25,7.22E-07,2.04E-05,8.10E-07,85.99059296,85.99059296,1999.988525,1999.997681,44.17842554,17.51059572,49.36497879,0,0,0,40,86.61301422,2,4,1,1.945343018,58.65102768,,,,,,,,,,,,,,,,
3772660705,86.51335526,1999.988525,2.08E-05,3.48E-07,1,0.999253354,40.02988815,1.988287416,10.25000028,0.000224984,4.28E-05,0.25,2.17E-07,2.09E-05,3.04E-07,86.50582886,86.50582886,1999.988525,1999.988525,44.00568563,17.51095694,49.38872528,0,0,0,40,87.12998199,2,4,1,1.958465576,58.16226959,,,,,,,,,,,,,,,,
3772660735,87.01169205,1999.997681,2.09E-05,4.41E-07,1,0.999253354,40.02988815,1.988191943,10.25999989,0.000225948,4.40E-05,0.25,3.13E-07,2.10E-05,4.00E-07,87.00235748,87.00235748,1999.997681,1999.997681,44.28081887,17.50872163,49.40514755,0,0,0,40,87.62976074,2,4,1,1.955871582,59.13978577,,,,,,,,,,,,,,,,
3772660765,87.50896072,2000.002197,2.08E-05,3.38E-07,1,0.999253354,40.02988815,1.988234789,10.25999989,0.000225749,4.25E-05,0.25,1.77E-07,2.09E-05,2.61E-07,87.50190735,87.50190735,2000.002197,2000.002197,43.92752278,17.51239542,49.43044662,0,0,0,40,88.13278961,2,4,1,1.95602417,58.16226959,,,,,,,,,,,,,,,,
3772660795,88.00841904,2000.004578,2.05E-05,3.27E-07,1,0.999253354,40.02988815,1.988175377,10.25000028,0.000221138,4.99E-05,0.25,9.12E-07,2.06E-05,9.99E-07,87.99887085,87.99887085,1999.997681,2000.011475,44.2925433,17.51617064,49.4561882,0,0,0,40,88.64056396,2,4,1,1.946258545,58.65102768,,,,,,,,,,,,,,,,
3772660825,88.50640488,1999.997681,2.06E-05,3.98E-07,1,0.999253354,40.02988815,1.988141081,10.25000028,0.000222455,4.59E-05,0.25,5.33E-07,2.07E-05,6.17E-07,88.49975586,88.49975586,1999.993164,2000.002197,44.31521053,17.51364382,49.49901962,0,0,0,40,89.14054871,2,4,1,1.946563721,58.16226959,,,,,,,,,,,,,,,,
3772660855,89.0047226,2000.002197,2.09E-05,4.23E-07,1,0.999253354,40.02988815,1.988056004,10.25000028,0.000225797,4.64E-05,0.25,5.27E-07,2.10E-05,6.12E-07,88.99750519,88.99750519,2000.002197,2000.002197,44.02757123,17.51537225,49.51544189,0,0,0,40,89.64609528,2,4,1,1.945953369,58.65102768,,,,,,,,,,,,,,,,
3772660885,89.50369263,1999.967773,2.09E-05,4.94E-07,1,0.999253354,40.02988815,1.988145427,10.25000028,0.000225859,4.75E-05,0.25,6.25E-07,2.10E-05,7.09E-07,89.49404907,89.49404907,1999.937866,1999.997681,43.94706349,17.51176886,49.54939651,0,0,0,40,90.14836121,2,4,1,1.941375732,58.16226959,,,,,,,,,,,,,,,,
3772660915,90.00391006,1999.990845,2.07E-05,2.97E-07,1,0.999253354,40.02988815,1.988253391,10.25000028,0.000223918,4.75E-05,0.25,6.59E-07,2.08E-05,7.42E-07,89.99708557,89.99708557,1999.988525,1999.993164,44.32615333,17.5109547,49.57780457,0,0,0,40,90.65369415,2,4,1,1.944732666,58.65102768,,,,,,,,,,,,,,,,
3772660946,90.51873398,2000.009216,2.06E-05,3.26E-07,1,0.999253354,40.02988815,1.988125172,10.25000028,0.000223944,3.77E-05,0.25,-2.14E-07,2.07E-05,-1.37E-07,90.50913239,90.50913239,2000.006958,2000.011475,44.40118966,17.51462248,49.59777832,0,0,0,40,91.177948,2,4,1,1.948852539,58.16226959,,,,,,,,,,,,,,,,
3772660975,91.00169373,1999.997681,2.02E-05,3.32E-07,1,0.999253354,40.02988815,1.988160858,10.25000028,0.000219691,4.00E-05,0.25,5.96E-08,2.04E-05,1.36E-07,90.99462128,90.99462128,1999.993164,2000.002197,44.13934411,17.51320099,49.63173294,0,0,0,40,91.66191101,2,4,1,1.951751709,58.65102768,,,,,,,,,,,,,,,,
3772661006,91.51294708,2000.006958,,,2,,,,10.25199981,,,,,,,91.51294708,91.51294708,2000.006958,2000.006958,,,49.65570068,,,,40,92.18065643,0,0,0,0.041046143,55.22971725,,,,,,,,,,,,,,,,
3772661017,91.70276642,1999.999939,2.05E-05,4.28E-07,1,0.999253354,40.02988815,2.000465991,10.23999974,0.000223685,4.07E-05,0.25,6.20E-08,2.06E-05,1.38E-07,91.6964035,91.6964035,1999.997681,2000.002197,44.16591948,17.50949398,49.66368866,0,0,0,40,92.36528015,2,4,1,1.960601807,57.67351151,,,,,,,,,,,,,,,,
3772661036,92.01158524,2000.004578,2.08E-05,3.56E-07,1,0.999253354,40.02988815,2.000561418,10.23999974,0.000226411,4.49E-05,0.25,3.91E-07,2.09E-05,4.70E-07,92.00285339,92.00285339,1999.997681,2000.011475,43.78995616,17.51374227,49.67522812,0,0,0,40,92.68571472,2,4,1,1.95602417,57.67351151,,,,,,,,,,,,,,,,
3772661066,92.50905991,2000.002319,2.06E-05,4.42E-07,1,0.999253354,40.02988815,2.000392487,10.25000028,0.000225022,3.98E-05,0.25,-4.43E-08,2.07E-05,3.06E-08,92.50067902,92.50067902,1999.997681,2000.006958,44.11745851,17.50866518,49.69631195,0,0,0,40,93.19314575,2,4,1,1.960601807,57.18475342,,,,,,,,,,,,,,,,
3772661096,93.01301193,1999.999939,2.04E-05,2.87E-07,1,0.999253354,40.02988815,2.00042121,10.23999974,0.000221845,4.53E-05,0.25,4.97E-07,2.05E-05,5.73E-07,93.00243378,93.00243378,1999.997681,2000.002197,44.1252748,17.51125017,49.72294235,0,0,0,40,93.6922226,2,4,1,1.957397461,58.16226959,,,,,,,,,,,,,,,,
3772661126,93.50843048,2000.000061,2.07E-05,3.27E-07,1,0.999253354,40.02988815,2.000392142,10.23999974,0.000225847,4.26E-05,0.25,1.98E-07,2.08E-05,2.73E-07,93.50147247,93.50147247,1999.993164,2000.006958,44.29723307,17.51161848,49.74646759,0,0,0,40,94.19680786,2,4,1,1.958618164,57.67351151,,,,,,,,,,,,,,,,
3772661156,94.00935745,1999.993103,2.10E-05,4.64E-07,1,0.999253354,40.02988815,2.000417614,10.25000028,0.000228664,4.33E-05,0.25,2.15E-07,2.11E-05,2.90E-07,93.9994278,93.9994278,1999.988525,1999.997681,43.9939612,17.51134354,49.78042221,0,0,0,40,94.7013092,2,4,1,1.956787109,58.16226959,,,,,,,,,,,,,,,,
3772661186,94.5083046,1999.995422,2.07E-05,3.85E-07,1,0.999253354,40.02988815,2.000308371,10.23999974,0.000225989,4.41E-05,0.25,3.26E-07,2.09E-05,4.00E-07,94.50048828,94.50048828,1999.993164,1999.997681,44.14325225,17.51439679,49.80394363,0,0,0,40,95.20592499,2,4,1,1.956481934,57.67351151,,,,,,,,,,,,,,,,
3772661216,95.00686264,1999.990845,2.06E-05,4.44E-07,1,0.999253354,40.02988815,2.000495512,10.23999974,0.000223386,5.01E-05,0.25,9.00E-07,2.07E-05,9.77E-07,94.99900055,94.99900055,1999.988525,1999.993164,44.16591948,17.51623546,49.82591629,0,0,0,40,95.70916748,2,4,1,1.955718994,58.65102768,,,,,,,,,,,,,,,,
3772661246,95.50372696,1999.997681,2.10E-05,2.91E-07,1,0.999253354,40.02988815,2.000381853,10.25000028,0.000228307,4.76E-05,0.25,6.04E-07,2.11E-05,6.79E-07,95.49700928,95.49700928,1999.993164,2000.002197,43.93612069,17.51543867,49.85676193,0,0,0,40,96.20552826,2,4,1,1.958465576,58.16226959,,,,,,,,,,,,,,,,
3772661276,96.00208282,1999.993103,2.10E-05,3.55E-07,1,0.999253354,40.02988815,2.000467638,10.25000028,0.000228497,4.69E-05,0.25,5.34E-07,2.11E-05,6.08E-07,95.99473572,95.99473572,1999.988525,1999.997681,44.0158468,17.51269591,49.8900528,0,0,0,40,96.7105484,2,4,1,1.958770752,58.16226959,,,,,,,,,,,,,,,,
3772661306,96.50088501,1999.999939,2.10E-05,4.64E-07,1,0.999253354,40.02988815,2.000373496,10.23999974,0.000228438,4.71E-05,0.25,5.55E-07,2.11E-05,6.29E-07,96.49101257,96.49101257,1999.997681,2000.002197,44.22297836,17.51058399,49.91601563,0,0,0,40,97.21196747,2,4,1,1.957855225,58.16226959,,,,,,,,,,,,,,,,
3772661337,97.01430511,1999.983887,2.07E-05,3.88E-07,1,0.999253354,40.02988815,2.000332808,10.23999974,0.000225046,4.43E-05,0.25,3.60E-07,2.08E-05,4.31E-07,97.00354767,97.00354767,1999.979248,1999.988525,44.21516208,17.51317694,49.94198227,0,0,0,40,97.74407959,2,4,1,1.970062256,58.16226959,,,,,,,,,,,,,,,,
3772661367,97.51527023,1999.990845,2.07E-05,3.86E-07,1,0.999253354,40.02988815,2.000379073,10.25000028,0.000224628,4.61E-05,0.25,5.29E-07,2.08E-05,6.01E-07,97.5075531,97.5075531,1999.988525,1999.993164,44.25189862,17.51189592,49.96483994,0,0,0,40,98.23356628,2,4,1,1.953887939,58.16226959,,,,,,,,,,,,,,,,
3772661397,98.01081085,2000.009216,2.06E-05,4.43E-07,1,0.999253354,40.02988815,2.000399744,10.23999974,0.000223962,4.69E-05,0.25,6.11E-07,2.07E-05,6.82E-07,98.00300598,98.00300598,2000.006958,2000.011475,44.29879633,17.51258092,49.99102783,0,0,0,40,98.74485779,2,4,1,1.957550049,57.67351151,,,,,,,,,,,,,,,,
3772661427,98.51255035,2000.006836,2.05E-05,3.26E-07,1,0.999253354,40.02988815,2.00024699,10.23999974,0.000222927,4.47E-05,0.25,4.31E-07,2.06E-05,5.00E-07,98.50501251,98.50501251,2000.002197,2000.011475,44.11042385,17.51228584,50.02565002,0,0,0,40,99.25042725,2,4,1,1.955413818,57.67351151,,,,,,,,,,,,,,,,
3772661457,99.00914764,2000.004578,2.08E-05,4.92E-07,1,0.999253354,40.02988815,2.000290334,10.25000028,0.000226874,4.35E-05,0.25,2.69E-07,2.09E-05,3.38E-07,99.00241852,99.00241852,2000.002197,2000.006958,44.13152782,17.51190842,50.05050278,0,0,0,40,99.746315,2,4,1,1.96762085,58.16226959,,,,,,,,,,,,,,,,
3772661487,99.50665283,1999.997681,2.06E-05,3.74E-07,1,0.999253354,40.02988815,2.000373242,10.25000028,0.000222706,5.26E-05,0.25,1.14E-06,2.07E-05,1.21E-06,99.49707031,99.49707031,1999.993164,2000.002197,44.1252748,17.51086734,50.08623505,0,0,0,40,100.251564,2,4,1,1.967315674,58.65102768,,,,,,,,,,,,,,,,
3772661517,100.0066376,1999.997681,2.12E-05,3.96E-07,1,0.999253354,40.02988815,2.000420055,10.25000028,0.000230937,4.37E-05,0.25,2.20E-07,2.13E-05,2.88E-07,99.99862671,99.99862671,1999.997681,1999.997681,44.3417859,17.51434506,50.11974335,0,0,0,40,100.7547684,2,4,1,1.967926025,57.67351151,,,,,,,,,,,,,,,,
3772661547,100.5074997,2000.011536,2.08E-05,3.60E-07,1,0.999253354,40.02988815,2.000426391,10.23999974,0.000226497,4.41E-05,0.25,3.27E-07,2.09E-05,3.94E-07,100.5005493,100.5005493,2000.006958,2000.016113,44.03147937,17.51065378,50.1505928,0,0,0,40,101.2573013,2,4,1,1.968688965,58.65102768,,,,,,,,,,,,,,,,
3772661577,101.0018196,1999.999939,2.07E-05,4.54E-07,1,0.999253354,40.02988815,2.000337703,10.23999974,0.000226129,4.30E-05,0.25,2.35E-07,2.09E-05,3.01E-07,100.995224,100.995224,1999.997681,2000.002197,44.11667688,17.51581092,50.18454742,0,0,0,40,101.771759,2,4,1,1.9581604,57.67351151,,,,,,,,,,,,,,,,
3772661622,101.7686005,1999.997681,,,2,,,,10.26199989,,,,,,,101.7686005,101.7686005,1999.997681,1999.997681,,,50.24513245,,,,40,102.5267334,0,0,0,0.041351318,55.71847534,,,,,,,,,,,,,,,,
3772661620,101.7199287,1999.997742,2.07E-05,3.79E-07,1,0.999253354,40.02988815,1.988244491,10.25999989,0.000224337,4.32E-05,0.25,2.83E-07,2.08E-05,3.49E-07,101.4930038,101.4930038,1999.988525,2000.006958,44.0486752,17.51065559,50.25023651,0,0,0,40,102.6979446,2,4,1,1.951141357,56.69599533,,,,,,,,,,,,,,,,
3772661636,102.0027733,2000.006958,2.06E-05,3.09E-07,1,0.999253354,40.02988815,1.98806948,10.25000028,0.000224087,4.04E-05,0.25,4.01E-08,2.08E-05,1.04E-07,101.9943619,101.9943619,2000.006958,2000.006958,43.8485783,17.50853092,50.2542305,0,0,0,40,102.763092,2,4,1,1.958465576,57.18475342,,,,,,,,,,,,,,,,
3772661667,102.5004158,1999.981567,2.06E-05,4.50E-07,1,0.999253354,40.02988815,1.988165119,10.25000028,0.000222972,4.65E-05,0.25,6.02E-07,2.07E-05,6.68E-07,102.4902725,102.4902725,1999.947021,2000.016113,44.33787775,17.51019929,50.28419113,0,0,0,40,103.2884521,2,4,1,1.947937012,57.18475342,,,,,,,,,,,,,,,,
3772661697,103.0148735,1999.997681,2.09E-05,3.07E-07,1,0.999253354,40.02988815,1.988156469,10.25000028,0.000225113,4.97E-05,0.25,8.51E-07,2.10E-05,9.19E-07,103.0086365,103.0086365,1999.997681,1999.997681,43.7993357,17.50827864,50.31215286,0,0,0,40,103.7886734,2,4,1,1.935577393,57.18475342,,,,,,,,,,,,,,,,
3772661727,103.5137787,1999.997681,2.04E-05,4.02E-07,1,0.999253354,40.02988815,1.98824559,10.25000028,0.000220575,4.32E-05,0.25,3.44E-07,2.05E-05,4.07E-07,103.5049438,103.5049438,1999.993164,2000.002197,43.99630609,17.50950009,50.33678818,0,0,0,40,104.2948532,2,4,1,1.944122314,58.16226959,,,,,,,,,,,,,,,,
3772661757,104.000042,1999.997681,2.10E-05,3.44E-07,1,0.999253354,40.02988815,1.988192111,10.25000028,0.000227622,4.53E-05,0.25,4.19E-07,2.11E-05,4.84E-07,103.9914398,103.9914398,1999.997681,1999.997681,44.10026268,17.50872551,50.35920334,0,0,0,40,104.7907639,2,4,1,1.956329346,57.67351151,,,,,,,,,,,,,,,,
3772661787,104.5124588,1999.988525,2.10E-05,5.07E-07,1,0.999253354,40.02988815,1.988153451,10.25000028,0.000226856,4.58E-05,0.25,4.79E-07,2.11E-05,5.44E-07,104.5033875,104.5033875,1999.988525,1999.988525,44.09010151,17.5097272,50.38050461,0,0,0,40,105.3024826,2,4,1,1.956481934,58.16226959,,,,,,,,,,,,,,,,
3772661817,105.0122299,1999.997681,2.07E-05,3.78E-07,1,0.999253354,40.02988815,1.988097302,10.25000028,0.000223856,4.58E-05,0.25,5.27E-07,2.08E-05,5.90E-07,105.0028915,105.0028915,1999.997681,1999.997681,44.26284142,17.51092399,50.39648438,0,0,0,40,105.8080215,2,4,1,1.95022583,58.16226959,,,,,,,,,,,,,,,,
3772661847,105.5078964,1999.993164,2.13E-05,4.39E-07,1,0.999253354,40.02988815,1.988184044,10.25000028,0.000231232,4.05E-05,0.25,-6.34E-08,2.14E-05,-2.19E-09,105.5001984,105.5001984,1999.993164,1999.993164,44.45355877,17.50892493,50.41246414,0,0,0,40,106.3103104,2,4,1,1.945953369,53.27468491,,,,,,,,,,,,,,,,
3772661877,106.0117226,1999.981628,2.06E-05,5.23E-07,1,0.999253354,40.02988815,1.98816855,10.25999989,0.000222954,4.62E-05,0.25,5.79E-07,2.07E-05,6.42E-07,106.0026474,106.0026474,1999.956299,2000.006958,43.96816746,17.51120917,50.430439,0,0,0,40,106.8104019,2,4,1,1.945953369,57.67351151,,,,,,,,,,,,,,,,
3772661907,106.5065193,1999.997681,2.08E-05,5.01E-07,1,0.999253354,40.02988815,1.988270861,10.25000028,0.000224718,4.83E-05,0.25,7.35E-07,2.09E-05,7.98E-07,106.4989014,106.4989014,1999.997681,1999.997681,44.10964223,17.51308685,50.44441986,0,0,0,40,107.3189316,2,4,1,1.94229126,58.65102768,,,,,,,,,,,,,,,,
3772661937,107.0027122,1999.997681,2.10E-05,4.68E-07,1,0.999253354,40.02988815,1.988146381,10.25000028,0.000228071,3.90E-05,0.25,-1.44E-07,2.11E-05,-8.53E-08,106.9949799,106.9949799,1999.993164,2000.002197,44.53406651,17.51083978,50.47127533,0,0,0,40,107.8196564,2,4,1,1.958465576,58.16226959,,,,,,,,,,,,,,,,
3772661967,107.5058823,1999.997681,2.10E-05,3.93E-07,1,0.999253354,40.02988815,1.988155765,10.25000028,0.00022695,4.89E-05,0.25,7.60E-07,2.11E-05,8.23E-07,107.4983444,107.4983444,1999.993164,2000.002197,44.32459007,17.51121736,50.49524307,0,0,0,40,108.3261261,2,4,1,1.946868896,58.16226959,,,,,,,,,,,,,,,,
3772661997,108.0018349,1999.995422,2.10E-05,4.33E-07,1,0.999253354,40.02988815,1.988202189,10.25000028,0.00022671,4.80E-05,0.25,6.78E-07,2.11E-05,7.40E-07,107.9954224,107.9954224,1999.993164,1999.997681,44.2980147,17.5096119,50.52009583,0,0,0,40,108.8314896,2,4,1,1.957092285,57.67351151,,,,,,,,,,,,,,,,
3772662027,108.5017853,2000.002319,2.10E-05,3.51E-07,1,0.999253354,40.02988815,1.988181699,10.25000028,0.000227416,4.62E-05,0.25,5.13E-07,2.11E-05,5.73E-07,108.4914398,108.4914398,1999.997681,2000.006958,43.87359041,17.51551514,50.54828262,0,0,0,40,109.333168,2,4,1,1.945343018,59.13978577,,,,,,,,,,,,,,,,
3772662057,109.0011368,2000.002319,2.11E-05,3.02E-07,1,0.999253354,40.02988815,1.988154358,10.25000028,0.000228287,4.35E-05,0.25,2.51E-07,2.12E-05,3.10E-07,108.993576,108.993576,1999.997681,2000.006958,44.39102849,17.51197944,50.58223724,0,0,0,40,109.8353806,2,4,1,1.941986084,58.16226959,,,,,,,,,,,,,,,,
3772662088,109.5152168,2000.004578,2.12E-05,3.82E-07,1,0.999253354,40.02988815,1.988136659,10.25000028,0.000230108,4.44E-05,0.25,3.07E-07,2.14E-05,3.67E-07,109.5080109,109.5080109,2000.002197,2000.006958,44.07368731,17.51076246,50.6006546,0,0,0,40,110.3560562,2,4,1,1.94519043,58.16226959,,,,,,,,,,,,,,,,
3772662118,110.0172195,1999.993164,2.26E-05,2.28E-06,1,0.999253354,40.02988815,1.988145092,10.25000028,0.000245515,4.25E-05,0.25,-1.05E-07,2.27E-05,-4.46E-08,110.007515,110.007515,1999.993164,1999.993164,44.04711194,17.51253742,50.63017273,0,0,0,40,110.8577805,2,4,1,1.958312988,57.67351151,,,,,,,,,,,,,,,,
3772662148,110.511528,2000.029968,2.08E-05,3.85E-07,1,0.999253354,40.02988815,1.988018914,10.25000028,0.000223853,4.93E-05,0.25,8.44E-07,2.09E-05,9.04E-07,110.5026474,110.5026474,1999.993164,2000.066772,44.19327648,17.51228165,50.6643486,0,0,0,40,111.3600388,2,4,1,1.935119629,57.67351151,,,,,,,,,,,,,,,,
3772662178,111.0155258,2000.013916,2.01E-05,3.80E-07,1,0.999253354,40.02988815,1.988015882,10.25999989,0.000218207,4.17E-05,0.25,2.60E-07,2.02E-05,3.15E-07,111.0086975,111.0086975,2000.006958,2000.020874,44.3363145,17.51207325,50.690979,0,0,0,40,111.8558273,2,4,1,1.946716309,58.16226959,,,,,,,,,,,,,,,,
3772662208,111.5125961,1999.995361,2.08E-05,4.89E-07,1,0.999253354,40.02988815,1.988092805,10.25000028,0.000226332,4.05E-05,0.25,2.31E-08,2.10E-05,7.81E-08,111.5038223,111.5038223,1999.983765,2000.006958,44.41604061,17.51131251,50.71028519,0,0,0,40,112.3578339,2,4,1,1.936340332,57.67351151,,,,,,,,,,,,,,,,
3772662239,112.0231628,1999.997681,,,2,,,,10.22200005,,,,,,,112.0231628,112.0231628,1999.997681,1999.997681,,,50.72826385,,,,40,112.8800735,0,0,0,0.04196167,54.74095917,,,,,,,,,,,,,,,,
3772662250,112.2119598,1999.993164,2.07E-05,4.17E-07,1,0.999253354,40.02988815,1.988150563,10.20999998,0.000223393,4.81E-05,0.25,7.46E-07,2.08E-05,8.04E-07,112.2060471,112.2060471,1999.993164,1999.993164,43.44994776,17.51010288,50.73603058,0,0,0,40,113.0667343,2,4,1,1.943206787,56.20723343,,,,,,,,,,,,,,,,
3772662268,112.5070381,1999.995422,2.06E-05,4.60E-07,1,0.999253354,40.02988815,1.988237625,10.20999998,0.000223446,4.44E-05,0.25,4.15E-07,2.08E-05,4.71E-07,112.4975967,112.4975967,1999.993164,1999.997681,43.93299418,17.51322518,50.74712753,0,0,0,40,113.3701401,2,4,1,1.957092285,56.20723343,,,,,,,,,,,,,,,,
3772662298,113.0058556,2000.025391,2.11E-05,4.92E-07,1,0.999253354,40.02988815,1.98811723,10.20999998,0.000227833,4.69E-05,0.25,5.66E-07,2.12E-05,6.24E-07,112.9971008,112.9971008,1999.997681,2000.053101,44.17764391,17.50910188,50.77908325,0,0,0,40,113.8656464,2,4,1,1.949005127,56.69599533,,,,,,,,,,,,,,,,
3772662328,113.5067215,1999.997742,2.07E-05,3.03E-07,1,0.999253354,40.02988815,1.988209173,10.20999998,0.000224377,4.24E-05,0.25,2.25E-07,2.08E-05,2.79E-07,113.4974136,113.4974136,1999.988525,2000.006958,44.35429195,17.51360638,50.79639435,0,0,0,40,114.3804398,2,4,1,1.949157715,58.16226959,,,,,,,,,,,,,,,,
3772662358,114.0017929,1999.988464,2.14E-05,3.32E-07,1,0.999253354,40.02988815,1.98824824,10.20999998,0.000232037,4.61E-05,0.25,4.27E-07,2.16E-05,4.84E-07,113.9949417,113.9949417,1999.979248,1999.997681,44.17608065,17.51474247,50.81747818,0,0,0,40,114.8836441,2,4,1,1.948547363,57.67351151,,,,,,,,,,,,,,,,
3772662388,114.5031128,1999.990845,2.07E-05,3.70E-07,1,0.999253354,40.02988815,1.988029349,10.20999998,0.000223202,4.74E-05,0.25,6.86E-07,2.08E-05,7.42E-07,114.4926834,114.4926834,1999.988525,1999.993164,44.421512,17.50825633,50.84188843,0,0,0,40,115.3882446,2,4,1,1.946563721,58.16226959,,,,,,,,,,,,,,,,
3772662419,115.0169258,2000.020752,2.09E-05,3.99E-07,1,0.999253354,40.02988815,1.988104674,10.20999998,0.000225498,4.87E-05,0.25,7.67E-07,2.10E-05,8.24E-07,115.0068054,115.0068054,1999.993164,2000.04834,44.4379262,17.51223671,50.86297226,0,0,0,40,115.9013519,2,4,1,1.947631836,58.16226959,,,,,,,,,,,,,,,,
3772662449,115.5135651,1999.995422,2.13E-05,4.36E-07,1,0.999253354,40.02988815,1.988247208,10.20999998,0.000229814,4.80E-05,0.25,6.38E-07,2.14E-05,6.94E-07,115.5041733,115.5041733,1999.993164,1999.997681,43.95097164,17.51193129,50.89403915,0,0,0,40,116.405426,2,4,1,1.945953369,58.16226959,,,,,,,,,,,,,,,,
3772662479,116.013485,2000.020752,2.10E-05,4.48E-07,1,0.999253354,40.02988815,1.988112201,10.20999998,0.000227279,4.69E-05,0.25,5.76E-07,2.11E-05,6.31E-07,116.0058517,116.0058517,1999.993164,2000.04834,43.90172904,17.51074348,50.90935516,0,0,0,40,116.9057236,2,4,1,1.960906982,58.16226959,,,,,,,,,,,,,,,,
3772662509,116.510849,2000.025391,2.12E-05,4.82E-07,1,0.999253354,40.02988815,1.988178674,10.20999998,0.000228699,4.84E-05,0.25,6.88E-07,2.13E-05,7.44E-07,116.5010986,116.5010986,1999.993164,2000.057617,43.93143092,17.50744097,50.93642807,0,0,0,40,117.408165,2,4,1,1.946411133,57.18475342,,,,,,,,,,,,,,,,
3772662539,117.0135231,1999.990845,2.08E-05,4.06E-07,1,0.999253354,40.02988815,1.988158178,10.20999998,0.000224741,4.87E-05,0.25,7.81E-07,2.09E-05,8.36E-07,117.0032578,117.0032578,1999.988525,1999.993164,44.114332,17.51091262,50.95862198,0,0,0,40,117.9112015,2,4,1,1.952667236,57.67351151,,,,,,,,,,,,,,,,
3772662569,117.5114212,1999.993103,2.11E-05,5.43E-07,1,0.999253354,40.02988815,1.987972241,10.21999959,0.000226603,5.39E-05,0.25,1.22E-06,2.12E-05,1.28E-06,117.5028763,117.5028763,1999.979248,2000.006958,43.78448476,17.51305377,50.96838379,0,0,0,40,118.4124374,2,4,1,1.940765381,57.18475342,,,,,,,,,,,,,,,,
3772662599,118.0133743,1999.993164,2.11E-05,3.10E-07,1,0.999253354,40.02988815,1.988103734,10.21999959,0.00022897,4.07E-05,0.25,4.37E-11,2.12E-05,5.05E-08,118.0038376,118.0038376,1999.993164,1999.993164,44.17764391,17.51084929,50.98702621,0,0,0,40,118.9160843,2,4,1,1.945343018,58.16226959,,,,,,,,,,,,,,,,
3772662629,118.5068207,1999.993164,2.08E-05,4.11E-07,1,0.999253354,40.02988815,1.988064503,10.20999998,0.000225482,4.33E-05,0.25,2.90E-07,2.09E-05,3.41E-07,118.498909,118.498909,1999.993164,1999.993164,43.92752278,17.50910394,50.9930191,0,0,0,40,119.4162979,2,4,1,1.947631836,57.67351151,,,,,,,,,,,,,,,,
3772662659,119.0066185,2000.027649,2.10E-05,3.88E-07,1,0.999253354,40.02988815,1.988217719,10.20999998,0.000226131,5.05E-05,0.25,9.18E-07,2.11E-05,9.72E-07,118.9974823,118.9974823,2000.002197,2000.053101,44.05180172,17.5110647,51.01232529,0,0,0,40,119.9241028,2,4,1,1.947479248,58.16226959,,,,,,,,,,,,,,,,
3772662689,119.5058708,2000.016052,2.07E-05,4.53E-07,1,0.999253354,40.02988815,1.988121897,10.20999998,0.000223865,4.64E-05,0.25,5.90E-07,2.08E-05,6.42E-07,119.4972382,119.4972382,1999.983765,2000.04834,44.4379262,17.51029327,51.01166153,0,0,0,40,120.4203949,2,4,1,1.943359375,57.67351151,,,,,,,,,,,,,,,,
